# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 9.000000000000000000e+01
7.252010465809684092e+02 3.792000000000000455e+02 9.000000000000000000e+01
9.780010465809683637e+02 3.792000000000000455e+02 9.000000000000000000e+01
1.639224853553617777e+03 3.792000000000001023e+02 9.000000000000000000e+01
1.896000000000000000e+03 3.792000000000000455e+02 9.000000000000000000e+01
3.792000000000000455e+02 6.700376139526956649e+02 9.000000000000000000e+01
7.547669681293474468e+02 6.302652309987665831e+02 9.000000000000000000e+01
1.230801046580968432e+03 3.792000000000001023e+02 9.000000000000000000e+01
1.651560931933507391e+03 6.580437348795780963e+02 9.000000000000000000e+01
1.896000000000000000e+03 7.225215408520600704e+02 9.000000000000000000e+01
3.792000000000000455e+02 1.089656605838469204e+03 9.000000000000000000e+01
6.399191932441297013e+02 1.104652563824076879e+03 9.000000000000000000e+01
1.681286811874622344e+03 9.114412066893596602e+02 9.000000000000000000e+01
1.643349733960858202e+03 1.281640172894949728e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.272937319491307562e+03 9.000000000000000000e+01
3.792000000000000455e+02 1.518820994653830667e+03 9.000000000000000000e+01
6.297342964872578932e+02 1.552591050257834695e+03 9.000000000000000000e+01
9.839450747336002223e+02 1.896000000000000000e+03 9.000000000000000000e+01
1.500711254624867934e+03 1.599697527766929170e+03 9.000000000000000000e+01
1.893155315055862047e+03 1.643215866560330596e+03 9.000000000000000000e+01
3.792000000000000455e+02 1.896000000000000000e+03 9.000000000000000000e+01
6.320000000000001137e+02 1.896000000000000000e+03 9.000000000000000000e+01
1.236745074733600404e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.523625086126222413e+03 1.895999999999999773e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.896000000000000000e+03 9.000000000000000000e+01
