# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 7.320000001649658827e+01
6.320012943391201361e+02 3.792000000000000455e+02 7.320000001649658827e+01
1.010190309885006172e+03 4.218103856050266813e+02 7.320000001649658827e+01
1.561899470646486861e+03 3.792000000000000455e+02 7.320000001649658827e+01
1.815411359683160072e+03 3.792000000000000455e+02 7.320000001649658827e+01
3.792000000000000455e+02 6.320012943391201361e+02 7.320000001649658827e+01
7.913165664349367034e+02 5.765100870145470253e+02 7.320000001649658827e+01
1.285379804680583675e+03 3.792000000017740149e+02 7.320000001649658827e+01
1.637536201475702455e+03 6.451505063547573400e+02 7.320000001649658827e+01
1.896000000000000000e+03 6.356896608712411307e+02 7.320000001649658827e+01
3.792000000000000455e+02 1.089835259727885841e+03 7.320000001649658827e+01
6.184380607140753909e+02 1.183275630521217181e+03 7.320000001649658827e+01
1.289806798456756951e+03 1.035813361152542029e+03 7.320000001649658827e+01
1.698663940039931276e+03 1.231666521319583353e+03 7.320000001649658827e+01
1.896000000000000000e+03 1.390397411321760273e+03 7.320000001649658827e+01
4.362406130407326827e+02 1.392198642418989721e+03 7.320000001649658827e+01
6.143165903558754053e+02 1.594893671072006327e+03 7.320000001649658827e+01
1.134298834058085959e+03 1.656539304010518435e+03 7.320000001649658827e+01
1.403340171097499251e+03 1.629416764905938635e+03 7.320000001649658827e+01
1.896000000000000000e+03 1.643198705660879568e+03 7.320000001649658827e+01
3.792000000000000455e+02 1.896000000000000000e+03 7.320000001649658827e+01
6.320012943391201361e+02 1.896000000000000000e+03 7.320000001649658827e+01
9.785673013206775295e+02 1.870679978085614266e+03 7.320000001649658827e+01
1.317394499929912172e+03 1.870094475573970158e+03 7.320000001649658827e+01
1.896000000000000000e+03 1.896000000000000000e+03 7.320000001649658827e+01
