# turbineX, turbineY, turbineZ
3.791999999999999886e+02 3.792000000000000455e+02 9.000000000000000000e+01
7.489044208457950162e+02 3.911289115666467069e+02 9.000000000000000000e+01
1.001422818333152804e+03 3.792000000000000455e+02 9.000000000000000000e+01
1.641064476553666736e+03 3.792000000000001023e+02 9.000000000000000000e+01
1.896000000000000000e+03 3.791999999999998749e+02 9.000000000000000000e+01
3.792000000000002160e+02 6.320000000000001137e+02 9.000000000000000000e+01
8.074675252050185463e+02 8.541569573902700085e+02 9.000000000000000000e+01
1.254222818333152873e+03 3.792000000000000455e+02 9.000000000000000000e+01
1.656635899874964480e+03 6.354396412431800627e+02 9.000000000000000000e+01
1.895999999999999773e+03 7.362334327748227452e+02 9.000000000000000000e+01
3.792000000000001023e+02 1.141018803662106620e+03 9.000000000000000000e+01
6.183432281902819341e+02 1.059053222860876758e+03 9.000000000000000000e+01
1.708603458228037198e+03 9.588400145849846012e+02 9.000000000000000000e+01
1.364882996737337180e+03 1.172434548564671331e+03 9.000000000000000000e+01
1.887073928706686502e+03 1.331436053610262434e+03 9.000000000000000000e+01
3.792000000000001023e+02 1.643200000000000045e+03 9.000000000000000000e+01
6.747485196918264592e+02 1.624468700983667304e+03 9.000000000000000000e+01
1.036267616621823890e+03 1.895999999999999773e+03 9.000000000000000000e+01
1.499083991506521215e+03 1.646846630679018972e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.606152017008543908e+03 9.000000000000000000e+01
3.791999999999999318e+02 1.896000000000000000e+03 9.000000000000000000e+01
7.345796791818210068e+02 1.896000000000000000e+03 9.000000000000000000e+01
1.289067616621823845e+03 1.895999999999999773e+03 9.000000000000000000e+01
1.541867616621823800e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.895999999999999773e+03 9.000000000000000000e+01
