# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 9.000000000000000000e+01
7.248473934452758840e+02 3.792000000000000455e+02 9.000000000000000000e+01
9.832458076195587182e+02 3.792000000000001023e+02 9.000000000000000000e+01
1.634626550485075086e+03 3.792000000000001023e+02 9.000000000000000000e+01
1.896000000000000000e+03 3.792000000000000455e+02 9.000000000000000000e+01
3.794662384206232559e+02 6.578856958275805482e+02 9.000000000000000000e+01
7.463944791542705843e+02 6.310800593715165405e+02 9.000000000000000000e+01
1.236045807619558673e+03 3.791999999999998749e+02 9.000000000000000000e+01
1.649400212819118224e+03 6.504806839287446110e+02 9.000000000000000000e+01
1.896000000000000000e+03 7.319978784360849886e+02 9.000000000000000000e+01
3.792000000000000455e+02 1.146723179807110910e+03 9.000000000000000000e+01
6.318264780138769083e+02 1.137358121710100932e+03 9.000000000000000000e+01
1.708393145965355870e+03 9.327886472085456262e+02 9.000000000000000000e+01
1.488855196873680143e+03 1.278053935739237431e+03 9.000000000000000000e+01
1.881103483870292393e+03 1.276980307571772073e+03 9.000000000000000000e+01
3.792000000000000455e+02 1.643199999999999818e+03 9.000000000000000000e+01
6.726312607814105604e+02 1.621412569529097937e+03 9.000000000000000000e+01
1.029747059783755958e+03 1.896000000000000227e+03 9.000000000000000000e+01
1.525490628515853132e+03 1.644141078814051070e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.571018567046234239e+03 9.000000000000000000e+01
3.792000000000000455e+02 1.895999999999999773e+03 9.000000000000000000e+01
7.528834532718938135e+02 1.896000000000000000e+03 9.000000000000000000e+01
1.282547059783755913e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.547283420492667119e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.896000000000000000e+03 9.000000000000000000e+01
