# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.791999999999999886e+02 9.000000000000000000e+01
7.286753166007868003e+02 3.792000000000000455e+02 9.000000000000000000e+01
9.962338777853800593e+02 3.792000000000002728e+02 9.000000000000000000e+01
1.643200000000000045e+03 3.792000000000000455e+02 9.000000000000000000e+01
1.896000000000000000e+03 3.792000000000000455e+02 9.000000000000000000e+01
3.792000000000000455e+02 7.046251322151945260e+02 9.000000000000000000e+01
7.687877117639170592e+02 6.287973528027863495e+02 9.000000000000000000e+01
1.249033877785380128e+03 3.791999999999998749e+02 9.000000000000000000e+01
1.651703318014038587e+03 6.830664741280729686e+02 9.000000000000000000e+01
1.896000000000000000e+03 7.480817826013496870e+02 9.000000000000000000e+01
3.792000000000000455e+02 1.017943049193773732e+03 9.000000000000000000e+01
9.484493280527487968e+02 1.357002070664744679e+03 9.000000000000000000e+01
1.705189404461012600e+03 1.052931109397099590e+03 9.000000000000000000e+01
1.192060500468668579e+03 1.158780582972085995e+03 9.000000000000000000e+01
1.870041264195341455e+03 1.391736263015480745e+03 9.000000000000000000e+01
3.792000000000000455e+02 1.505182595492012524e+03 9.000000000000000000e+01
6.316268347766929310e+02 1.518913355373407740e+03 9.000000000000000000e+01
1.016317738172018267e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.505855314340231644e+03 1.633007344461198272e+03 9.000000000000000000e+01
1.895999999999999773e+03 1.643200000000000045e+03 9.000000000000000000e+01
3.792000000000000455e+02 1.896000000000000000e+03 9.000000000000000000e+01
6.320000000000000000e+02 1.896000000000000000e+03 9.000000000000000000e+01
1.270483655423298842e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.549322866458558110e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.896000000000000000e+03 9.000000000000000000e+01
