# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000001023e+02 1.255543659381573036e+02
6.320000000000000000e+02 3.792000000000000455e+02 1.254204221994096713e+02
8.848000000000000682e+02 3.792000000000000455e+02 1.255543659381573036e+02
1.390399999999999864e+03 3.792000000000000455e+02 1.254204221994096713e+02
1.895999999999999773e+03 3.792000000000001023e+02 1.255543659381573036e+02
3.791999999999999886e+02 6.737756464958919196e+02 1.254204221994096713e+02
6.756436677333958869e+02 7.201840572180728941e+02 1.255543659381573036e+02
1.137599999999999909e+03 3.792000069187119493e+02 1.254204221994096713e+02
1.643199999999999818e+03 3.792000000000000455e+02 1.255543659381573036e+02
1.896000000000000000e+03 7.981972623573373085e+02 1.254204221994096713e+02
3.792000000000000455e+02 1.027144513519245038e+03 1.255543659381573036e+02
6.989819818353554410e+02 1.104004319853588640e+03 1.254204221994096713e+02
1.439366890385785382e+03 1.181597307239054089e+03 1.255543659381573036e+02
1.895999999999999773e+03 1.342367712360884298e+03 1.254204221994096713e+02
1.896000000000000000e+03 1.089567712360884343e+03 1.255543659381573036e+02
3.791999999999998749e+02 1.279944513519244765e+03 1.254204221994096713e+02
5.659277345320465429e+02 1.651987099056102352e+03 1.255543659381573036e+02
1.008857650856941063e+03 1.896000000000000000e+03 1.254204221994096713e+02
1.488893019019270469e+03 1.645151619758366678e+03 1.255543659381573036e+02
1.896000000000000000e+03 1.643200000000000045e+03 1.254204221994096713e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.255543659381573036e+02
6.320000000000000000e+02 1.896000000000000000e+03 1.254204221994096713e+02
1.261657650856941245e+03 1.896000000000000000e+03 1.255543659381573036e+02
1.520244776748205140e+03 1.896000000000000000e+03 1.254204221994096713e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.255543659381573036e+02
