# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000001023e+02 7.542543085338861886e+01
7.882106084354908262e+02 3.792000000000002160e+02 1.381595061612532049e+02
1.038189276167665184e+03 4.168630809278109837e+02 7.542543085338861886e+01
1.385889975724167471e+03 3.792000000000000455e+02 1.381595061612532049e+02
1.895999999999999773e+03 3.792000000000000455e+02 7.542543085338861886e+01
3.791999999999999886e+02 6.320000000000001137e+02 1.381595061612532049e+02
8.335054070677977052e+02 6.279091278946220882e+02 7.542543085338861886e+01
1.433598123805395062e+03 6.710154070709962753e+02 1.381595061612532049e+02
1.628334239122442796e+03 4.508144034712387906e+02 7.542543085338861886e+01
1.896000000000000000e+03 6.320000000000001137e+02 1.381595061612532049e+02
3.791999999999999886e+02 9.370930997482465727e+02 7.542543085338861886e+01
8.957139502123832244e+02 1.190477977057895032e+03 1.381595061612532049e+02
9.254051984406527254e+02 1.561873896718399692e+03 7.542543085338861886e+01
1.896000000000000000e+03 1.355461282122386137e+03 1.381595061612532049e+02
1.896000000000000000e+03 9.939168940117544935e+02 7.542543085338861886e+01
3.791999999999999318e+02 1.245624302865228628e+03 1.381595061612532049e+02
3.856808614623764697e+02 1.498341238113759800e+03 7.542543085338861886e+01
1.003336828447203061e+03 1.896000000000000000e+03 1.381595061612532049e+02
1.294323061980344846e+03 1.280936593840808428e+03 7.542543085338861886e+01
1.896000000000000000e+03 1.643200000000000045e+03 1.381595061612532049e+02
3.792000000000000455e+02 1.895999999999999773e+03 7.542543085338861886e+01
6.320000000000001137e+02 1.896000000000000000e+03 1.381595061612532049e+02
1.359907752667656268e+03 1.896000000000000000e+03 7.542543085338861886e+01
1.612707752667656223e+03 1.896000000000000000e+03 1.381595061612532049e+02
1.896000000000000000e+03 1.896000000000000000e+03 7.542543085338861886e+01
