# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.791999999999998749e+02 1.252931521828287771e+02
7.417189148955391147e+02 3.791999999999999886e+02 1.252931521828287771e+02
9.945189148955391829e+02 3.792000000000002160e+02 1.252931521828287771e+02
1.500118914895538865e+03 3.792000000000000455e+02 1.252931521828287771e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.252931521828287771e+02
3.792000000000000455e+02 6.319999999999998863e+02 1.252931521828287771e+02
7.721159753158495960e+02 6.301658520302589750e+02 1.252931521828287771e+02
1.247318914895538910e+03 3.791999999999999886e+02 1.252931521828287771e+02
1.896000000000000000e+03 8.848000000000000682e+02 1.252931521828287771e+02
1.895999999999999773e+03 6.320000000000000000e+02 1.252931521828287771e+02
3.939024362741284904e+02 1.137172103289120969e+03 1.252931521828287771e+02
3.792000000000001592e+02 8.847999999999999545e+02 1.252931521828287771e+02
1.205031621931816971e+03 1.369903850924054495e+03 1.252931521828287771e+02
1.895999999999999773e+03 1.137600000000000136e+03 1.252931521828287771e+02
1.892432388786085994e+03 1.390374825010281484e+03 1.252931521828287771e+02
3.792000000000000455e+02 1.516139316114811663e+03 1.252931521828287771e+02
6.317659964672608339e+02 1.527013939273338110e+03 1.252931521828287771e+02
1.483682364761407371e+03 1.382106640508994133e+03 1.252931521828287771e+02
1.525032642447940134e+03 1.895999999999999773e+03 1.252931521828287771e+02
1.895999999999999773e+03 1.643149650020562603e+03 1.252931521828287771e+02
3.792000000000001592e+02 1.895999999999999773e+03 1.252931521828287771e+02
6.320000000000001137e+02 1.896000000000000000e+03 1.252931521828287771e+02
9.041225787611838314e+02 1.896000000000000000e+03 1.252931521828287771e+02
1.231053551695671786e+03 1.895999999999999773e+03 1.252931521828287771e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.252931521828287771e+02
