# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 1.255746501598692078e+02
6.528254849248937717e+02 3.792000000000000455e+02 1.382376463878008224e+02
1.261275505914327141e+03 6.305574171105630512e+02 1.255746501598692078e+02
1.643200000000000045e+03 3.792000000000000455e+02 1.382376463878008224e+02
1.896000000000000000e+03 3.791999999999999886e+02 1.255746501598692078e+02
3.792000000000000455e+02 7.779816842646721398e+02 1.382376463878008224e+02
9.313661874956549127e+02 6.897621524199905707e+02 1.255746501598692078e+02
1.234307163321165035e+03 3.792000000000000455e+02 1.382376463878008224e+02
1.896000000000000227e+03 7.671555212513410424e+02 1.255746501598692078e+02
1.896000000000000000e+03 1.019955521251340883e+03 1.382376463878008224e+02
3.792000000000001023e+02 1.030781684264671867e+03 1.255746501598692078e+02
1.317150829083998815e+03 1.304684161388919165e+03 1.382376463878008224e+02
6.319971075890840666e+02 1.446468998811191568e+03 1.255746501598692078e+02
1.315514940847288017e+03 9.542611347144525098e+02 1.382376463878008224e+02
1.896000000000000000e+03 1.299262884162018281e+03 1.255746501598692078e+02
3.792000000000001023e+02 1.445259644418831158e+03 1.382376463878008224e+02
6.766493201207913444e+02 7.902927679852950860e+02 1.255746501598692078e+02
8.891573243414019316e+02 1.896000000000000000e+03 1.382376463878008224e+02
1.415496664113337374e+03 1.645135094745381593e+03 1.255746501598692078e+02
1.895999999999999773e+03 1.628334862805666489e+03 1.382376463878008224e+02
3.792000000000001023e+02 1.896000000000000000e+03 1.255746501598692078e+02
6.320000000000001137e+02 1.896000000000000000e+03 1.382376463878008224e+02
1.180290819582820177e+03 1.895999999999999773e+03 1.255746501598692078e+02
1.446715877935387880e+03 1.896000000000000000e+03 1.382376463878008224e+02
1.896000000000000000e+03 1.895999999999999773e+03 1.255746501598692078e+02
