# turbineX, turbineY, turbineZ
6.236250250019961641e+02 5.046258031897157252e+02 1.140298580908092703e+02
3.796845542380125949e+02 4.151949588867213379e+02 1.252030453906360492e+02
9.699059433606836365e+02 3.822953540182375036e+02 1.140298580908092703e+02
1.222685678365303147e+03 3.866126843162564910e+02 1.252030453906360492e+02
1.895911255677712234e+03 5.179799810928545867e+02 1.140298580908092703e+02
1.163007984369645101e+03 6.333135892692179141e+02 1.252030453906360492e+02
8.977110090704953791e+02 1.356736100065578512e+03 1.140298580908092703e+02
8.103709984428047619e+02 7.942235218372618419e+02 1.252030453906360492e+02
1.683015912167920533e+03 3.812845108230872597e+02 1.140298580908092703e+02
1.892211274700429385e+03 7.873683475075802107e+02 1.252030453906360492e+02
3.834919638887848237e+02 6.679761557403594452e+02 1.140298580908092703e+02
1.117384959044481093e+03 1.224596635747068831e+03 1.252030453906360492e+02
1.454088137002509484e+03 4.886330765999367145e+02 1.140298580908092703e+02
1.729357827261509783e+03 1.036700165787722426e+03 1.252030453906360492e+02
1.835297230900614522e+03 1.564971980598096025e+03 1.140298580908092703e+02
3.796251597368096213e+02 1.408060901401316642e+03 1.252030453906360492e+02
7.709967157274085139e+02 1.630592284512033984e+03 1.140298580908092703e+02
1.341488005492064758e+03 1.644170998728739278e+03 1.252030453906360492e+02
1.594293779324747220e+03 1.641527348383158824e+03 1.140298580908092703e+02
1.895912652342600495e+03 1.810418706186055260e+03 1.252030453906360492e+02
3.794239167633154466e+02 1.892471471385151744e+03 1.140298580908092703e+02
6.322161074917963788e+02 1.889716159074426287e+03 1.252030453906360492e+02
9.103034140033477115e+02 1.854267214398611031e+03 1.140298580908092703e+02
1.161119257679084285e+03 1.821402497926019578e+03 1.252030453906360492e+02
1.608550497749877650e+03 1.894879949069271788e+03 1.140298580908092703e+02
