# turbineX, turbineY, turbineZ
6.164836312066861410e+02 4.973445328133846033e+02 1.139830887509194639e+02
3.792669898498977545e+02 4.099594359964733599e+02 1.252092463218444607e+02
9.800448114957667940e+02 3.812315355869415612e+02 1.139830887509194639e+02
1.232844811495766635e+03 3.812315355869415612e+02 1.252092463218444607e+02
1.895912668568435492e+03 5.290550439918987422e+02 1.139830887509194639e+02
1.162814100821949069e+03 6.241387333836257767e+02 1.252092463218444607e+02
9.039697900048494148e+02 1.366949198989514571e+03 1.139830887509194639e+02
8.055168828386581481e+02 7.825255054560770986e+02 1.252092463218444607e+02
1.690835686536212506e+03 3.812315355869415612e+02 1.139830887509194639e+02
1.895912668568435492e+03 7.818550439918985830e+02 1.252092463218444607e+02
3.792669898498977545e+02 6.627594359964733712e+02 1.139830887509194639e+02
1.118591674153350141e+03 1.233361046839457003e+03 1.252092463218444607e+02
1.461840249015989912e+03 4.883289828748415289e+02 1.139830887509194639e+02
1.736639728791659536e+03 1.033443421533162336e+03 1.252092463218444607e+02
1.840217930224672273e+03 1.586451018488183763e+03 1.139830887509194639e+02
3.792669898498977545e+02 1.409457248985497927e+03 1.252092463218444607e+02
7.746894765466264516e+02 1.640609042615041972e+03 1.139830887509194639e+02
1.342309490067412980e+03 1.645564690517728422e+03 1.252092463218444607e+02
1.595097223275079159e+03 1.648302378900832082e+03 1.139830887509194639e+02
1.895912668568435492e+03 1.833041246591418712e+03 1.252092463218444607e+02
3.792669898498977545e+02 1.894892610230730952e+03 1.139830887509194639e+02
6.320669898498978228e+02 1.894892610230730952e+03 1.252092463218444607e+02
9.117604425370744821e+02 1.853023723862602083e+03 1.139830887509194639e+02
1.162847526966254463e+03 1.823616294009920466e+03 1.252092463218444607e+02
1.650791964656497839e+03 1.894892610230730952e+03 1.139830887509194639e+02
