# turbineX, turbineY, turbineZ
6.242940263792752376e+02 5.024935433929790065e+02 1.140746960977727724e+02
3.796553978486691676e+02 4.172350266594982031e+02 1.251987877031606899e+02
9.617110598294059400e+02 3.835523389081888013e+02 1.140746960977727724e+02
1.214515516038482019e+03 3.860166445447812293e+02 1.251987877031606899e+02
1.895912652342600495e+03 5.083245681268230101e+02 1.140746960977727724e+02
1.160526685821251021e+03 6.512987227227329186e+02 1.251987877031606899e+02
9.002069440940020968e+02 1.353448611231754057e+03 1.140746960977727724e+02
8.089036565952815181e+02 7.828771040417398126e+02 1.251987877031606899e+02
1.676992569064097779e+03 3.813153674274167884e+02 1.140746960977727724e+02
1.891759902114123861e+03 7.904667649808121723e+02 1.251987877031606899e+02
3.830368890151673895e+02 6.700213100052450272e+02 1.140746960977727724e+02
1.115597446775435401e+03 1.215013824108009430e+03 1.251987877031606899e+02
1.446814862270998219e+03 4.860228707613620713e+02 1.140746960977727724e+02
1.727144371176361346e+03 1.033048318976205564e+03 1.251987877031606899e+02
1.831277645991141071e+03 1.567271404681052445e+03 1.140746960977727724e+02
3.805600581049720859e+02 1.410690536003551870e+03 1.251987877031606899e+02
7.616082589195757464e+02 1.615995796269889524e+03 1.140746960977727724e+02
1.336946183628671406e+03 1.642577323571619218e+03 1.251987877031606899e+02
1.589772960511043721e+03 1.642236211571527974e+03 1.140746960977727724e+02
1.895787305523213945e+03 1.811738772429439223e+03 1.251987877031606899e+02
3.794842915523652209e+02 1.892127831559532751e+03 1.140746960977727724e+02
6.322844698696180785e+02 1.890293809973448106e+03 1.251987877031606899e+02
9.075842081639825665e+02 1.854089727443713628e+03 1.140746960977727724e+02
1.158444169134564845e+03 1.821698940083624848e+03 1.251987877031606899e+02
1.613082108112082324e+03 1.894879949069271788e+03 1.140746960977727724e+02
