# turbineX, turbineY, turbineZ
3.793364320092053390e+02 5.980249018527147200e+02 1.080737689036562443e+02
5.983093343696018565e+02 7.243670529120996662e+02 1.080737689036562443e+02
1.307220431315283122e+03 4.511996306859329593e+02 1.080737689036562443e+02
1.549569652806508202e+03 3.792012213764116382e+02 1.080737689036562443e+02
1.895747954155127900e+03 9.444178325634550220e+02 1.080737689036562443e+02
3.793048707457886053e+02 8.508479956131230892e+02 1.080737689036562443e+02
5.982801918779715606e+02 9.771883661550172064e+02 1.080737689036562443e+02
1.064871531094576312e+03 5.231987036039253098e+02 1.080737689036562443e+02
1.490747896084954391e+03 6.250809072477317159e+02 1.080737689036562443e+02
1.642938513035007645e+03 9.440701228879142946e+02 1.080737689036562443e+02
3.793761438090861020e+02 1.103655097688551905e+03 1.080737689036562443e+02
8.436738884480433853e+02 1.168457420459213154e+03 1.080737689036562443e+02
7.743032521365089451e+02 1.411624061483840933e+03 1.080737689036562443e+02
1.248399001017462751e+03 6.970800501365125683e+02 1.080737689036562443e+02
1.769049307364125070e+03 1.163190400489131889e+03 1.080737689036562443e+02
3.793994823407109038e+02 1.356472062901018717e+03 1.080737689036562443e+02
1.174354595898335447e+03 1.539329833463145178e+03 1.080737689036562443e+02
1.641512162561935156e+03 1.382700934996074920e+03 1.080737689036562443e+02
1.516239865231243584e+03 1.162837145384073210e+03 1.080737689036562443e+02
1.895991430196249894e+03 1.381827378710622497e+03 1.080737689036562443e+02
8.759530399126925886e+02 1.643146572387554443e+03 1.080737689036562443e+02
5.983205565984184204e+02 1.230043346151008791e+03 1.080737689036562443e+02
1.090022745110836240e+03 1.777711231168081213e+03 1.080737689036562443e+02
8.664725795265012493e+02 1.895845628485221141e+03 1.080737689036562443e+02
1.895999416894859451e+03 1.634628309557639113e+03 1.080737689036562443e+02
