# turbineX, turbineY, turbineZ
6.215104067397289782e+02 4.512672424768422843e+02 7.320000000000000284e+01
3.792001761405999787e+02 3.792000000000001023e+02 1.254963337670501318e+02
1.380614593308879648e+03 4.116053172640566800e+02 7.320000000000000284e+01
4.379432286745271767e+02 6.250804365341329003e+02 1.254963337670501318e+02
1.881450535641266470e+03 7.912323004993455697e+02 7.320000000000000284e+01
1.202456161211585368e+03 1.895998166099984246e+03 1.254963337670501318e+02
6.051043694089499922e+02 1.084418720852499973e+03 7.320000000000000284e+01
1.453743165323112635e+03 1.457376614663410692e+03 1.254963337670501318e+02
1.884130950581114121e+03 3.792000000000000455e+02 7.320000000000000284e+01
1.631330950581113484e+03 3.792000000000000455e+02 1.254963337670501318e+02
4.608100592372826441e+02 8.768442742016031843e+02 7.320000000000000284e+01
1.896000000000000227e+03 1.532243166056656491e+03 1.254963337670501318e+02
8.401081251682451239e+02 1.617431252023101479e+03 7.320000000000000284e+01
9.628734069718792625e+02 6.525330456674117841e+02 1.254963337670501318e+02
1.641525354188835763e+03 8.708841013293446167e+02 7.320000000000000284e+01
3.792000000000001023e+02 1.197888642231288486e+03 1.254963337670501318e+02
1.138137422579640088e+03 8.347166136085756989e+02 7.320000000000000284e+01
1.390925985900710430e+03 8.375164856320301396e+02 1.254963337670501318e+02
1.694343171860732582e+03 1.379788466544905077e+03 7.320000000000000284e+01
1.895999999999999773e+03 1.227333766674333674e+03 1.254963337670501318e+02
6.320000000119816832e+02 1.895998166099984246e+03 7.320000000000000284e+01
3.792000000000001023e+02 1.895998166099984246e+03 1.254963337670501318e+02
5.890286518005470953e+02 1.646876392413863641e+03 7.320000000000000284e+01
8.830794733796830087e+02 1.866553025709253006e+03 1.254963337670501318e+02
1.323800274784282692e+03 1.674224634296293289e+03 7.320000000000000284e+01
