# turbineX, turbineY, turbineZ
6.150573463108369197e+02 5.149630238962097337e+02 7.320385988771658958e+01
3.792316276182146453e+02 4.228068197254616507e+02 1.255965796246227200e+02
9.979082572720598137e+02 3.811992102303401566e+02 7.320385988771658958e+01
1.250709415373898764e+03 3.816097675996453518e+02 1.255965796246227200e+02
1.895977231338479896e+03 5.392166580938862808e+02 7.320385988771658958e+01
1.178901329156564088e+03 6.301706120718575903e+02 1.255965796246227200e+02
9.189027260315785952e+02 1.328733311650703399e+03 7.320385988771658958e+01
8.082997617657209730e+02 8.047476088709382793e+02 1.255965796246227200e+02
1.692643703672432366e+03 3.888818101718075582e+02 7.320385988771658958e+01
1.896000000000000000e+03 7.920166583329200876e+02 1.255965796246227200e+02
4.116156000855359025e+02 6.737651923360140245e+02 7.320385988771658958e+01
1.136496539978583314e+03 1.199989045808968513e+03 1.255965796246227200e+02
1.469625383451515518e+03 5.080637462222063050e+02 7.320385988771658958e+01
1.724264135077461106e+03 1.028072078175123352e+03 1.255965796246227200e+02
1.853469484704196020e+03 1.539990966841081899e+03 7.320385988771658958e+01
3.798601066545327285e+02 1.409503554141097993e+03 1.255965796246227200e+02
7.938558263358179374e+02 1.624165704605749625e+03 7.320385988771658958e+01
1.367249409336332064e+03 1.612711602337236172e+03 1.255965796246227200e+02
1.619013379506497131e+03 1.636022982380945905e+03 7.320385988771658958e+01
1.891753698821193666e+03 1.843734011214555949e+03 1.255965796246227200e+02
3.798853633320595691e+02 1.893647393086466536e+03 7.320385988771658958e+01
6.447869916346307946e+02 1.894966851352896128e+03 1.255965796246227200e+02
9.003272684882293788e+02 1.858441472744268140e+03 7.320385988771658958e+01
1.116538623337472927e+03 1.689393709557848069e+03 1.255965796246227200e+02
1.642677427538000302e+03 1.887716645383433161e+03 7.320385988771658958e+01
