# turbineX, turbineY, turbineZ
3.792000000000001592e+02 3.791999999999998749e+02 1.252092434744710800e+02
9.034196239058288711e+02 3.791999999999999318e+02 1.142813631528659357e+02
1.156219623905828939e+03 3.792000000000000455e+02 1.252092434744710800e+02
1.409019623905828666e+03 3.791999999999999318e+02 1.142813631528659357e+02
1.895999999999999773e+03 3.792000000000001023e+02 1.252092434744710800e+02
6.259446004034583666e+02 1.116256420790025913e+03 1.142813631528659357e+02
6.634010531124065437e+02 4.585953422758171314e+02 1.252092434744710800e+02
8.017669352174797268e+02 1.297934933637972563e+03 1.142813631528659357e+02
1.652509811952914106e+03 4.471745661194375430e+02 1.252092434744710800e+02
1.896000000000000000e+03 6.320000000000001137e+02 1.142813631528659357e+02
3.791999999999999886e+02 6.319999999999998863e+02 1.252092434744710800e+02
3.792000000000001023e+02 1.171279035254682867e+03 1.142813631528659357e+02
3.792000000000002160e+02 1.462947463065358988e+03 1.252092434744710800e+02
1.702092844027448109e+03 1.032894526939671323e+03 1.142813631528659357e+02
1.896000000000000000e+03 1.390399999999999864e+03 1.252092434744710800e+02
3.792000000000002160e+02 1.896000000000000000e+03 1.142813631528659357e+02
9.162858741527822986e+02 1.896000000000000000e+03 1.252092434744710800e+02
1.528563495028033913e+03 1.342503581424050026e+03 1.142813631528659357e+02
1.429123145626512041e+03 1.110077555627018683e+03 1.252092434744710800e+02
1.896000000000000000e+03 1.643199999999999818e+03 1.142813631528659357e+02
6.320000000000002274e+02 1.895999999999999773e+03 1.252092434744710800e+02
1.167696799992133037e+03 1.869534623223949438e+03 1.142813631528659357e+02
1.473399694602589534e+03 1.589224041646281648e+03 1.252092434744710800e+02
1.418254697341660176e+03 1.835937897044146212e+03 1.142813631528659357e+02
1.895999999999999773e+03 1.895999999999999773e+03 1.252092434744710800e+02
