# turbineX, turbineY, turbineZ
6.871728358409681050e+02 6.518907550116108496e+02 1.238738070492560155e+02
9.347506147990118279e+02 5.982587812624753951e+02 1.238738070492560155e+02
1.061183554523200428e+03 3.793444292993007139e+02 1.238738070492560155e+02
1.313985414438412135e+03 3.793813909940074609e+02 1.238738070492560155e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.238738070492560155e+02
1.207742316293914882e+03 1.397917970268385488e+03 1.238738070492560155e+02
4.626822210620756550e+02 7.695456758363924337e+02 1.238738070492560155e+02
1.187552474714223081e+03 5.982957429571820285e+02 1.238738070492560155e+02
1.876975828171616740e+03 6.312835368305671864e+02 1.238738070492560155e+02
1.649152995486323562e+03 7.408498891565105851e+02 1.238738070492560155e+02
3.792000000000000455e+02 1.527198703848948981e+03 1.238738070492560155e+02
1.401670014268228670e+03 1.560107235795645693e+03 1.238738070492560155e+02
1.466669765652557771e+03 1.059176759338490001e+03 1.238738070492560155e+02
1.668177167314707049e+03 4.887663523259434442e+02 1.238738070492560155e+02
1.674060710127788752e+03 1.203744167978213000e+03 1.238738070492560155e+02
8.564389750846829656e+02 1.638376406098928783e+03 1.238738070492560155e+02
1.445166189448887962e+03 1.311066290088749838e+03 1.238738070492560155e+02
1.358173953846300265e+03 1.809148207458689967e+03 1.238738070492560155e+02
1.440354334629436153e+03 5.983327046518910493e+02 1.238738070492560155e+02
1.120750115592128850e+03 1.896000000000000000e+03 1.238738070492560155e+02
3.907557371158588921e+02 1.779738019361238230e+03 1.238738070492560155e+02
6.036833311853033592e+02 1.643460799555006588e+03 1.238738070492560155e+02
6.152388292055934471e+02 1.896000000000000000e+03 1.238738070492560155e+02
1.164246176013682089e+03 1.646959028337000973e+03 1.238738070492560155e+02
8.679944723988611486e+02 1.890915703122406967e+03 1.238738070492560155e+02
