# turbineX, turbineY, turbineZ
6.215936015865154332e+02 4.509874777653834030e+02 7.320000000000000284e+01
3.792000000000001023e+02 3.792000000000000455e+02 1.254970748682173962e+02
1.380933781740533504e+03 4.111320715836105251e+02 7.320000000000000284e+01
4.382271064471610771e+02 6.250126078150844933e+02 1.254970748682173962e+02
1.881916713241350863e+03 7.913494094415447080e+02 7.320000000000000284e+01
1.201710697225264767e+03 1.895998166099984246e+03 1.254970748682173962e+02
6.051159857389313856e+02 1.084837981448900109e+03 7.320000000000000284e+01
1.453476381374371840e+03 1.457624663291155002e+03 1.254970748682173962e+02
1.884511245335405420e+03 3.792000000000000455e+02 7.320000000000000284e+01
1.631711245335405010e+03 3.792000000000000455e+02 1.254970748682173962e+02
4.615867991612890364e+02 8.767316753224033619e+02 7.320000000000000284e+01
1.896000000000000227e+03 1.532010093124757532e+03 1.254970748682173962e+02
8.395248775728028932e+02 1.617733797245560709e+03 7.320000000000000284e+01
9.614006616555195706e+02 6.509086595657167891e+02 1.254970748682173962e+02
1.642271547721826664e+03 8.718445341657115932e+02 7.320000000000000284e+01
3.792000000000001023e+02 1.198284724332593441e+03 1.254970748682173962e+02
1.135864402464045043e+03 8.338620640240097828e+02 7.320000000000000284e+01
1.389164751691116635e+03 8.375164856320301396e+02 1.254970748682173962e+02
1.694047380257191435e+03 1.379946654400847592e+03 7.320000000000000284e+01
1.896000000000000227e+03 1.227883215328693950e+03 1.254970748682173962e+02
6.320000000115977628e+02 1.895998166099984246e+03 7.320000000000000284e+01
3.792000000000001023e+02 1.895998166099984246e+03 1.254970748682173962e+02
5.884221989318514261e+02 1.646981023103151756e+03 7.320000000000000284e+01
8.831026786525521857e+02 1.866750940242422757e+03 1.254970748682173962e+02
1.323800274784282692e+03 1.674632521206390720e+03 7.320000000000000284e+01
