# turbineX, turbineY, turbineZ
4.412738260417607989e+02 6.005809557588088410e+02 1.188375675008340835e+02
6.845497229466559475e+02 5.318022315431016978e+02 1.188375675008340835e+02
1.417969649966975567e+03 5.437323710886333856e+02 1.188375675008340835e+02
1.658499174358746131e+03 4.658715265905070737e+02 1.188375675008340835e+02
1.896000000000000000e+03 3.792000000000001023e+02 1.188375675008340835e+02
3.791999999999999886e+02 8.456534247147455972e+02 1.188375675008340835e+02
6.224758969048949666e+02 7.768747004990381129e+02 1.188375675008340835e+02
9.258532732041884401e+02 1.233769608310750300e+03 1.188375675008340835e+02
1.837052353796299712e+03 1.163897698479448991e+03 1.188375675008340835e+02
1.797353216421091247e+03 1.413564424086661120e+03 1.188375675008340835e+02
4.211069216673082565e+02 1.232912918889789125e+03 1.188375675008340835e+02
5.604020708631333036e+02 1.021947169454974414e+03 1.188375675008340835e+02
1.072455257011309641e+03 1.439727406937932756e+03 1.188375675008340835e+02
1.600985058253171019e+03 1.254350599807795788e+03 1.188375675008340835e+02
1.561285920860933174e+03 1.504017325419463532e+03 1.188375675008340835e+02
3.792000000000002160e+02 1.482219121778967974e+03 1.188375675008340835e+02
6.734561946041936835e+02 1.248063181999910057e+03 1.188375675008340835e+02
1.218568483286624314e+03 1.646031320374143206e+03 1.188375675008340835e+02
1.324176300084872764e+03 1.416341597872710963e+03 1.188375675008340835e+02
1.895999999999999773e+03 1.646333274375713472e+03 1.188375675008340835e+02
3.792000000000002160e+02 1.735019121778968383e+03 1.188375675008340835e+02
1.180782919426095759e+03 1.896000000000000000e+03 1.188375675008340835e+02
1.416154928062805766e+03 1.803738918386609157e+03 1.188375675008340835e+02
1.659932704439771214e+03 1.736786175708563633e+03 1.188375675008340835e+02
1.856300862620136286e+03 1.895999999999999773e+03 1.188375675008340835e+02
