# turbineX, turbineY, turbineZ
1.261739398618042287e+03 4.754797538854523395e+02 1.113544170887162892e+02
8.170796015623601534e+02 6.319705102491216167e+02 1.113544170887162892e+02
1.695744493287178329e+03 5.334932043516099611e+02 1.113544170887162892e+02
1.495488986574145429e+03 3.792000000000000455e+02 1.113544170887162892e+02
1.461994905331009477e+03 6.297729582368567662e+02 1.113544170887162892e+02
3.792170587889429498e+02 6.320000569382864342e+02 1.113544170887162892e+02
3.791999999999999318e+02 3.792000000000000455e+02 1.113544170887162892e+02
8.171137191518743066e+02 1.137570624103109594e+03 1.113544170887162892e+02
5.981909771664684285e+02 1.263985425927434790e+03 1.113544170887162892e+02
1.662250412043830920e+03 7.840661625884209798e+02 1.113544170887162892e+02
3.792341175778859110e+02 8.848001138765730502e+02 1.113544170887162892e+02
5.981398007811802700e+02 5.055852551245608879e+02 1.113544170887162892e+02
5.981568595701230606e+02 7.583853120628472197e+02 1.113544170887162892e+02
1.127564860133085858e+03 1.761736419996787390e+03 1.113544170887162892e+02
1.895999999999999773e+03 6.877864087031741747e+02 1.113544170887162892e+02
5.981739183649287952e+02 1.011185368989765152e+03 1.113544170887162892e+02
3.792000000000000455e+02 1.717893641274777792e+03 1.113544170887162892e+02
1.342288691396132208e+03 1.895203351564415243e+03 1.113544170887162892e+02
1.350518305794872049e+03 1.642508384414765715e+03 1.113544170887162892e+02
1.780455350243272733e+03 1.643264464320418938e+03 1.113544170887162892e+02
3.792511763796059654e+02 1.137600170814252579e+03 1.113544170887162892e+02
6.321862629461060124e+02 1.721631892570232822e+03 1.113544170887162892e+02
5.089305520606342839e+02 1.500670236402679166e+03 1.113544170887162892e+02
1.565242137057917262e+03 1.775975315982394250e+03 1.113544170887162892e+02
1.787779712547736608e+03 1.896000000000000000e+03 1.113544170887162892e+02
