# turbineX, turbineY, turbineZ
9.470711562423711030e+02 1.366800813808452631e+03 1.251224565729776970e+02
3.792000000000001592e+02 4.096222974306877518e+02 1.251208930421442034e+02
6.301676726547152612e+02 3.791999999999999886e+02 1.251224565729776970e+02
1.096646504305214876e+03 4.382101361660369889e+02 1.251208930421442034e+02
1.646729059877223108e+03 4.215319731237315182e+02 1.251224565729776970e+02
1.423829201715261888e+03 1.144176461442460550e+03 1.251208930421442034e+02
3.792000000000001592e+02 9.050191008967900643e+02 1.251224565729776970e+02
8.556155830965840323e+02 6.941358981851325325e+02 1.251208930421442034e+02
1.895999385853482408e+03 6.320122968095286069e+02 1.251224565729776970e+02
1.896000000000000000e+03 3.792122641475334603e+02 1.251208930421442034e+02
4.297364963031088223e+02 6.573206973110630997e+02 1.251224565729776970e+02
4.112317520911089446e+02 1.155975192112689683e+03 1.251208930421442034e+02
1.662405301480753906e+03 9.057130267040804483e+02 1.251224565729776970e+02
1.896000000000000227e+03 1.564155153889037365e+03 1.251208930421442034e+02
1.207654694937746626e+03 1.580358485346598627e+03 1.251224565729776970e+02
3.792081770685958304e+02 1.643199510128663860e+03 1.251208930421442034e+02
8.282027305966385029e+02 1.705861371633980298e+03 1.251224565729776970e+02
1.108315706780963865e+03 8.536680643219982585e+02 1.251208930421442034e+02
1.342464826879052225e+03 3.792000000000001023e+02 1.251224565729776970e+02
1.668216379257460176e+03 1.673810461704302043e+03 1.251208930421442034e+02
4.607712598112244109e+02 1.403888152003285541e+03 1.251224565729776970e+02
3.792023565706476234e+02 1.896000000000000227e+03 1.251208930421442034e+02
1.547617846864647618e+03 1.895999216885437818e+03 1.251224565729776970e+02
1.895999999999999773e+03 1.311355146392953884e+03 1.251208930421442034e+02
1.800338259588269466e+03 1.889346264011954645e+03 1.251224565729776970e+02
