# turbineX, turbineY, turbineZ
3.792074506506600073e+02 3.792000001505834916e+02 1.256462141489793538e+02
6.107896386362837120e+02 4.805922028826077508e+02 7.320799866705013415e+01
9.308040128120428562e+02 3.792037267711613708e+02 1.256462141489793538e+02
1.895782775369679712e+03 3.792000266321700224e+02 7.320799866705013415e+01
1.895999987137644212e+03 8.320414549581834081e+02 1.256462141489793538e+02
6.877244532526881358e+02 8.278191582335683734e+02 7.320799866705013415e+01
8.470786308056231064e+02 1.024072781479995456e+03 1.256462141489793538e+02
1.014871113537405336e+03 6.527919017557097732e+02 7.320799866705013415e+01
1.642982430366852896e+03 3.792024383742555074e+02 1.256462141489793538e+02
1.724281017631543136e+03 1.017646104817025503e+03 7.320799866705013415e+01
4.069592935222609640e+02 6.304764015476247323e+02 1.256462141489793538e+02
4.002124748043631257e+02 9.742390881036552628e+02 7.320799866705013415e+01
7.638952602769930991e+02 1.505608527515841388e+03 1.256462141489793538e+02
1.415528742577410867e+03 4.895492295257636783e+02 7.320799866705013415e+01
1.362118502216740126e+03 1.166060230673579099e+03 1.256462141489793538e+02
4.788903750310574878e+02 1.410881382817603026e+03 7.320799866705013415e+01
3.792061365229337753e+02 1.895999981637712153e+03 1.256462141489793538e+02
8.884909850971966989e+02 1.725575472265772078e+03 7.320799866705013415e+01
1.437212133726302227e+03 1.844397773721381327e+03 1.256462141489793538e+02
1.760711280324123663e+03 1.337051044327991576e+03 7.320799866705013415e+01
3.792001657190227775e+02 1.643198645001187970e+03 1.256462141489793538e+02
5.981347405528135823e+02 1.769593731623433769e+03 7.320799866705013415e+01
1.189706901661172196e+03 1.895901555032483657e+03 1.256462141489793538e+02
1.653578572051351784e+03 1.713461155097475284e+03 7.320799866705013415e+01
1.895999999785799218e+03 1.641704593643306680e+03 1.256462141489793538e+02
