# turbineX, turbineY, turbineZ
3.792000000000000455e+02 4.132203161134250422e+02 1.269918549818813034e+02
6.297009576198697687e+02 3.792000000000001023e+02 7.320012031304717937e+01
1.090079544298467226e+03 4.112774140275099057e+02 1.269918549818813034e+02
1.807683475521485661e+03 6.160722177988901649e+02 7.320012031304717937e+01
1.895999999999999773e+03 3.792000000000001023e+02 1.269918549818813034e+02
6.000841933729185484e+02 1.112760703326985094e+03 7.320012031304717937e+01
5.468148640646912781e+02 8.656295187211323992e+02 1.269918549818813034e+02
5.339187860128884040e+02 6.131528645989473034e+02 7.320012031304717937e+01
1.638928783046618491e+03 8.043180924752289229e+02 1.269918549818813034e+02
1.886321244094134272e+03 8.563310018989964192e+02 7.320012031304717937e+01
4.996563696071467007e+02 1.420938830813632876e+03 1.269918549818813034e+02
7.388528651811814143e+02 1.502750128151737727e+03 7.320012031304717937e+01
8.062291284548243766e+02 1.259093279677303599e+03 1.269918549818813034e+02
1.496727999212984741e+03 1.077063197514768035e+03 7.320012031304717937e+01
1.842759852301134515e+03 1.105350333478286075e+03 1.269918549818813034e+02
3.792038297466684753e+02 1.643199880784051402e+03 7.320012031304717937e+01
1.335186393038024335e+03 1.603149830065869310e+03 1.269918549818813034e+02
1.315089545473907265e+03 1.252906225285175651e+03 7.320012031304717937e+01
1.688546612315876246e+03 1.436320210413459563e+03 1.269918549818813034e+02
1.895999999999999773e+03 1.580791616550891831e+03 7.320012031304717937e+01
3.791999999999999886e+02 1.896000000000000000e+03 1.269918549818813034e+02
7.215192221411052742e+02 1.895975206548487677e+03 7.320012031304717937e+01
1.246687519812641085e+03 1.840080599439648495e+03 1.269918549818813034e+02
1.580356308650818619e+03 1.664803192138246231e+03 7.320012031304717937e+01
1.750035216795725091e+03 1.896000000000000000e+03 1.269918549818813034e+02
