# turbineX, turbineY, turbineZ
6.952000000000000455e+02 6.952000000000000455e+02 1.111121889514647307e+02
1.390400000000000091e+03 6.952000000000000455e+02 7.320000000000000284e+01
2.085600000000000364e+03 6.952000000000000455e+02 1.111121889514647307e+02
2.780800000000000182e+03 6.952000000000000455e+02 7.320000000000000284e+01
3.476000000000000000e+03 6.952000000000000455e+02 1.111121889514647307e+02
6.952000000000000455e+02 1.390400000000000091e+03 7.320000000000000284e+01
1.390400000000000091e+03 1.390400000000000091e+03 1.111121889514647307e+02
2.085600000000000364e+03 1.390400000000000091e+03 7.320000000000000284e+01
2.780800000000000182e+03 1.390400000000000091e+03 1.111121889514647307e+02
3.476000000000000000e+03 1.390400000000000091e+03 7.320000000000000284e+01
6.952000000000000455e+02 2.085600000000000364e+03 1.111121889514647307e+02
1.390400000000000091e+03 2.085600000000000364e+03 7.320000000000000284e+01
2.085600000000000364e+03 2.085600000000000364e+03 1.111121889514647307e+02
2.780800000000000182e+03 2.085600000000000364e+03 7.320000000000000284e+01
3.476000000000000000e+03 2.085600000000000364e+03 1.111121889514647307e+02
6.952000000000000455e+02 2.780800000000000182e+03 7.320000000000000284e+01
1.390400000000000091e+03 2.780800000000000182e+03 1.111121889514647307e+02
2.085600000000000364e+03 2.780800000000000182e+03 7.320000000000000284e+01
2.780800000000000182e+03 2.780800000000000182e+03 1.111121889514647307e+02
3.476000000000000000e+03 2.780800000000000182e+03 7.320000000000000284e+01
6.952000000000000455e+02 3.476000000000000000e+03 1.111121889514647307e+02
1.390400000000000091e+03 3.476000000000000000e+03 7.320000000000000284e+01
2.085600000000000364e+03 3.476000000000000000e+03 1.111121889514647307e+02
2.780800000000000182e+03 3.476000000000000000e+03 7.320000000000000284e+01
3.476000000000000000e+03 3.476000000000000000e+03 1.111121889514647307e+02
