# turbineX, turbineY, turbineZ
6.329410816739184611e+02 5.002872589836356951e+02 1.141452212613805699e+02
3.796308216685930574e+02 4.176851469730879671e+02 1.251952780092679802e+02
9.578334574339635310e+02 3.850749521363286476e+02 1.141452212613805699e+02
1.210649067093839903e+03 3.853413950915462465e+02 1.251952780092679802e+02
1.895912652342600495e+03 4.965461091521706862e+02 1.141452212613805699e+02
1.148205480632500894e+03 6.462342735422575970e+02 1.251952780092679802e+02
8.853022226683237932e+02 1.337340864193974085e+03 1.141452212613805699e+02
8.040357095771940976e+02 8.000047107024064417e+02 1.251952780092679802e+02
1.670502094597764653e+03 3.813493495991645545e+02 1.141452212613805699e+02
1.889730391382645848e+03 7.966748296207057365e+02 1.251952780092679802e+02
3.825282384607205017e+02 6.704762527890704860e+02 1.141452212613805699e+02
1.115392673816182196e+03 1.225264966771502941e+03 1.251952780092679802e+02
1.441508312087319837e+03 4.886175697258491937e+02 1.141452212613805699e+02
1.720874238354836280e+03 1.030228022593429387e+03 1.251952780092679802e+02
1.825257792533659767e+03 1.568052072486404313e+03 1.141452212613805699e+02
3.816532307081778868e+02 1.412024008238055330e+03 1.251952780092679802e+02
7.506907556192728634e+02 1.595324062388662469e+03 1.141452212613805699e+02
1.331110879348200797e+03 1.626890795593335952e+03 1.251952780092679802e+02
1.583558854643637915e+03 1.642405528736031101e+03 1.141452212613805699e+02
1.895805309220750587e+03 1.810857144283180332e+03 1.251952780092679802e+02
3.798600945939334110e+02 1.892422198654334352e+03 1.141452212613805699e+02
6.326617005000399558e+02 1.890952417259757567e+03 1.251952780092679802e+02
9.074357035661529380e+02 1.852097711204417465e+03 1.141452212613805699e+02
1.162724684517686455e+03 1.816579263868504086e+03 1.251952780092679802e+02
1.607945282787356973e+03 1.894877692806487403e+03 1.141452212613805699e+02
