# turbineX, turbineY, turbineZ
3.888955777431412457e+02 3.792000000000000455e+02 7.320000000000000284e+01
3.792000000000002160e+02 7.318994358102831939e+02 1.254300841807724538e+02
8.163983773046034003e+02 5.875495363685728307e+02 7.320000000000000284e+01
1.163829471599408407e+03 4.913330335191200788e+02 1.254300841807724538e+02
1.895999999999999773e+03 3.792000000000000455e+02 7.320000000000000284e+01
1.016317076341334428e+03 8.859427963736401352e+02 1.254300841807724538e+02
8.469530284956490505e+02 1.073625125527493992e+03 7.320000000000000284e+01
5.650469154840177453e+02 5.605244807957689090e+02 1.254300841807724538e+02
1.643199999999999818e+03 3.792000000000000455e+02 7.320000000000000284e+01
1.769599999999999909e+03 5.981312220767060808e+02 1.254300841807724538e+02
6.315993159858134050e+02 1.206029727016924426e+03 7.320000000000000284e+01
1.291531665493701666e+03 1.634279855349985610e+03 1.254300841807724538e+02
1.390399999999999864e+03 3.792000000000001023e+02 7.320000000000000284e+01
1.221005001702296340e+03 7.375826944015606159e+02 1.254300841807724538e+02
1.740242638982005701e+03 8.492214647037354780e+02 7.320000000000000284e+01
3.792000000000000455e+02 1.220266040896548475e+03 1.254300841807724538e+02
1.190457343693444273e+03 1.069199501352530206e+03 7.320000000000000284e+01
1.806531952364517110e+03 1.518393955757826006e+03 1.254300841807724538e+02
1.513930737406217304e+03 9.618751671943921338e+02 7.320000000000000284e+01
1.845948955947619424e+03 1.895998166099984246e+03 1.254300841807724538e+02
3.792000000000000455e+02 1.895998166099984246e+03 7.320000000000000284e+01
3.792000000000002160e+02 1.643198166099984292e+03 1.254300841807724538e+02
5.177286674689100892e+02 1.431732103498266042e+03 7.320000000000000284e+01
1.145190275968731839e+03 1.895998166099984246e+03 1.254300841807724538e+02
1.396017414889372503e+03 1.864476687289122765e+03 7.320000000000000284e+01
