# turbineX, turbineY, turbineZ
6.161031925233712627e+02 5.105691309326184637e+02 8.023501119031394069e+01
3.792669898498977545e+02 4.221581473566870386e+02 1.277052766347483015e+02
9.817106773346719137e+02 3.812315355869415612e+02 8.023501119031394069e+01
1.234510677334672209e+03 3.812315355869415612e+02 1.277052766347483015e+02
1.895912668568435492e+03 5.275656024196534872e+02 8.023501119031394069e+01
1.166753728307697656e+03 6.247820347490785480e+02 1.277052766347483015e+02
9.023525894828771925e+02 1.356060352134721143e+03 8.023501119031394069e+01
8.019961904703989148e+02 7.835884835909697586e+02 1.277052766347483015e+02
1.689771332100319569e+03 3.812315355869415612e+02 8.023501119031394069e+01
1.895912668568435492e+03 7.803656024196532144e+02 1.277052766347483015e+02
3.792669898498977545e+02 6.749581473566871637e+02 8.023501119031394069e+01
1.113415446272595318e+03 1.216917689430591736e+03 1.277052766347483015e+02
1.462141004717495889e+03 4.911981460534462371e+02 8.023501119031394069e+01
1.736606141459840501e+03 1.034543768254627366e+03 1.277052766347483015e+02
1.852784698989149319e+03 1.571194760061078341e+03 8.023501119031394069e+01
3.792669898498977545e+02 1.415526741486881747e+03 1.277052766347483015e+02
7.620827131068933795e+02 1.645985969837343646e+03 8.023501119031394069e+01
1.316083664446655803e+03 1.614672827876561769e+03 1.277052766347483015e+02
1.565772914540464626e+03 1.654213285943908204e+03 8.023501119031394069e+01
1.895912668568435492e+03 1.894892610230730952e+03 1.277052766347483015e+02
3.792669898498977545e+02 1.894892610230730952e+03 8.023501119031394069e+01
6.320669898498978228e+02 1.894892610230730952e+03 1.277052766347483015e+02
8.834079009282892230e+02 1.867770161706882391e+03 8.023501119031394069e+01
1.083066137049928102e+03 1.712706903630518127e+03 1.277052766347483015e+02
1.643112667947152431e+03 1.894892610230730952e+03 8.023501119031394069e+01
