# turbineX, turbineY, turbineZ
8.848000000000000682e+02 8.848000000000000682e+02 9.912770804604981834e+01
1.769599999999999909e+03 8.848000000000000682e+02 7.327471848564239565e+01
2.654400000000000091e+03 8.848000000000000682e+02 9.912770804604981834e+01
3.539199999999999818e+03 8.848000000000000682e+02 7.327471848564239565e+01
4.424000000000000000e+03 8.848000000000000682e+02 9.912770804604981834e+01
8.848000000000000682e+02 1.769599999999999909e+03 7.327471848564239565e+01
1.769599999999999909e+03 1.769599999999999909e+03 9.912770804604981834e+01
2.654400000000000091e+03 1.769599999999999909e+03 7.327471848564239565e+01
3.539199999999999818e+03 1.769599999999999909e+03 9.912770804604981834e+01
4.424000000000000000e+03 1.769599999999999909e+03 7.327471848564239565e+01
8.848000000000000682e+02 2.654400000000000091e+03 9.912770804604981834e+01
1.769599999999999909e+03 2.654400000000000091e+03 7.327471848564239565e+01
2.654400000000000091e+03 2.654400000000000091e+03 9.912770804604981834e+01
3.539199999999999818e+03 2.654400000000000091e+03 7.327471848564239565e+01
4.424000000000000000e+03 2.654400000000000091e+03 9.912770804604981834e+01
8.848000000000000682e+02 3.539199999999999818e+03 7.327471848564239565e+01
1.769599999999999909e+03 3.539199999999999818e+03 9.912770804604981834e+01
2.654400000000000091e+03 3.539199999999999818e+03 7.327471848564239565e+01
3.539199999999999818e+03 3.539199999999999818e+03 9.912770804604981834e+01
4.424000000000000000e+03 3.539199999999999818e+03 7.327471848564239565e+01
8.848000000000000682e+02 4.424000000000000000e+03 9.912770804604981834e+01
1.769599999999999909e+03 4.424000000000000000e+03 7.327471848564239565e+01
2.654400000000000091e+03 4.424000000000000000e+03 9.912770804604981834e+01
3.539199999999999818e+03 4.424000000000000000e+03 7.327471848564239565e+01
4.424000000000000000e+03 4.424000000000000000e+03 9.912770804604981834e+01
