# turbineX, turbineY, turbineZ
6.167699866876969281e+02 5.043735530348535008e+02 1.140085332616391440e+02
3.797268604070009701e+02 4.165011963780203814e+02 1.252054380823448128e+02
9.730976057829741421e+02 3.817179184675150054e+02 1.140085332616391440e+02
1.225864881678648317e+03 3.867778682957972478e+02 1.252054380823448128e+02
1.895912668568435492e+03 5.283856570194204778e+02 1.140085332616391440e+02
1.172615886103297726e+03 6.350058602482698689e+02 1.252054380823448128e+02
9.020398594293653787e+02 1.362927992334178953e+03 1.140085332616391440e+02
8.015925372522086718e+02 7.798071921521404875e+02 1.252054380823448128e+02
1.690345426608188063e+03 3.812397622314273917e+02 1.140085332616391440e+02
1.892009035399081540e+03 7.811666161674586419e+02 1.252054380823448128e+02
3.839200235383815425e+02 6.692771482426898046e+02 1.140085332616391440e+02
1.116532300076367392e+03 1.229114143438871906e+03 1.252054380823448128e+02
1.459320992179335235e+03 4.839172112485966863e+02 1.140085332616391440e+02
1.714030506790559002e+03 1.024835960208997676e+03 1.252054380823448128e+02
1.835140783068823794e+03 1.571003374484867891e+03 1.140085332616391440e+02
3.792669898498977545e+02 1.407490682444169806e+03 1.252054380823448128e+02
7.734440417918091271e+02 1.640826454108376993e+03 1.140085332616391440e+02
1.339472938671050088e+03 1.640889326022816704e+03 1.252054380823448128e+02
1.592278012151601615e+03 1.641354635509213267e+03 1.140085332616391440e+02
1.895912668568435492e+03 1.816408524761520539e+03 1.252054380823448128e+02
3.792700894283559023e+02 1.892226170032688060e+03 1.140085332616391440e+02
6.320566403791588073e+02 1.889191699078286774e+03 1.252054380823448128e+02
9.125613406638233300e+02 1.851951528731336793e+03 1.140085332616391440e+02
1.163753403299376942e+03 1.822649015841304163e+03 1.252054380823448128e+02
1.604753560527156651e+03 1.894892610230730952e+03 1.140085332616391440e+02
