# turbineX, turbineY, turbineZ
9.480000000000000000e+02 9.480000000000000000e+02 9.888922240287578802e+01
1.896000000000000000e+03 9.480000000000000000e+02 7.342246029775583338e+01
2.844000000000000000e+03 9.480000000000000000e+02 9.888922240287578802e+01
3.792000000000000000e+03 9.480000000000000000e+02 7.342246029775583338e+01
4.740000000000000000e+03 9.480000000000000000e+02 9.888922240287578802e+01
9.480000000000000000e+02 1.896000000000000000e+03 7.342246029775583338e+01
1.896000000000000000e+03 1.896000000000000000e+03 9.888922240287578802e+01
2.844000000000000000e+03 1.896000000000000000e+03 7.342246029775583338e+01
3.792000000000000000e+03 1.896000000000000000e+03 9.888922240287578802e+01
4.740000000000000000e+03 1.896000000000000000e+03 7.342246029775583338e+01
9.480000000000000000e+02 2.844000000000000000e+03 9.888922240287578802e+01
1.896000000000000000e+03 2.844000000000000000e+03 7.342246029775583338e+01
2.844000000000000000e+03 2.844000000000000000e+03 9.888922240287578802e+01
3.792000000000000000e+03 2.844000000000000000e+03 7.342246029775583338e+01
4.740000000000000000e+03 2.844000000000000000e+03 9.888922240287578802e+01
9.480000000000000000e+02 3.792000000000000000e+03 7.342246029775583338e+01
1.896000000000000000e+03 3.792000000000000000e+03 9.888922240287578802e+01
2.844000000000000000e+03 3.792000000000000000e+03 7.342246029775583338e+01
3.792000000000000000e+03 3.792000000000000000e+03 9.888922240287578802e+01
4.740000000000000000e+03 3.792000000000000000e+03 7.342246029775583338e+01
9.480000000000000000e+02 4.740000000000000000e+03 9.888922240287578802e+01
1.896000000000000000e+03 4.740000000000000000e+03 7.342246029775583338e+01
2.844000000000000000e+03 4.740000000000000000e+03 9.888922240287578802e+01
3.792000000000000000e+03 4.740000000000000000e+03 7.342246029775583338e+01
4.740000000000000000e+03 4.740000000000000000e+03 9.888922240287578802e+01
