# turbineX, turbineY, turbineZ
4.137537262469724624e+02 4.097612299657635617e+02 1.254516402884665069e+02
4.855622571773253071e+02 6.521480714525944222e+02 7.320000000000000284e+01
6.646997288349693918e+02 3.792000000000000455e+02 1.254516402884665069e+02
1.648144945454782373e+03 5.689703667244330063e+02 7.320000000000000284e+01
1.815163137607521776e+03 3.792000000000001023e+02 1.254516402884665069e+02
3.792000000000000455e+02 8.814839252877119407e+02 7.320000000000000284e+01
7.124988507930206652e+02 1.032148228875160839e+03 1.254516402884665069e+02
1.258090780638284514e+03 8.125493825577191274e+02 7.320000000000000284e+01
1.896000000000000227e+03 6.187271806606397604e+02 1.254516402884665069e+02
1.896000000000000227e+03 1.106443666711871401e+03 7.320000000000000284e+01
3.792000000000001023e+02 1.134283925287712009e+03 1.254516402884665069e+02
6.317984506603859245e+02 1.633090866693714133e+03 7.320000000000000284e+01
1.026397455588622051e+03 9.136779850138746042e+02 1.254516402884665069e+02
1.508771035226893900e+03 7.798798971128163657e+02 7.320000000000000284e+01
1.896000000000000000e+03 1.359243666711871356e+03 1.254516402884665069e+02
3.792000000000001592e+02 1.643200000000000045e+03 7.320000000000000284e+01
7.364129343435357669e+02 1.283814897808579872e+03 1.254516402884665069e+02
1.062144748906101768e+03 1.459882906711163969e+03 7.320000000000000284e+01
1.541523359911126590e+03 1.214475974384983147e+03 1.254516402884665069e+02
1.656343528473444849e+03 1.439696389269829979e+03 7.320000000000000284e+01
3.792000000000000455e+02 1.896000000000000000e+03 1.254516402884665069e+02
9.557771283106580995e+02 1.689216261186548536e+03 7.320000000000000284e+01
1.207569449519164664e+03 1.666666645524615205e+03 1.254516402884665069e+02
1.101201828923721223e+03 1.895999999999999773e+03 7.320000000000000284e+01
1.845845865775535913e+03 1.607018620514189706e+03 1.254516402884665069e+02
