# turbineX, turbineY, turbineZ
6.109780536184290440e+02 5.222884763492975253e+02 7.347049522903660090e+01
3.794541184721193190e+02 4.207010134478432519e+02 1.259234677971698488e+02
9.919713339089424835e+02 3.817131775703163044e+02 7.347049522903660090e+01
1.244772748166282554e+03 3.812315355869415612e+02 1.259234677971698488e+02
1.895893899511308973e+03 5.279649941955282202e+02 7.347049522903660090e+01
1.181929133427914394e+03 6.264522184543412777e+02 1.259234677971698488e+02
9.137468170421878995e+02 1.345772206475671055e+03 7.347049522903660090e+01
7.954547255527950256e+02 7.902421872519919361e+02 1.259234677971698488e+02
1.689491154130636687e+03 3.819775570538276384e+02 7.347049522903660090e+01
1.895912668568435492e+03 7.807651120301259198e+02 1.259234677971698488e+02
4.064565860101538988e+02 6.720704472871440203e+02 7.347049522903660090e+01
1.130841254472819628e+03 1.216236914623957091e+03 1.259234677971698488e+02
1.466927530992865968e+03 5.018870534649573187e+02 7.347049522903660090e+01
1.735490754872297885e+03 1.033550953081601165e+03 1.259234677971698488e+02
1.850546870085889623e+03 1.580080180447925159e+03 7.347049522903660090e+01
3.792669898498977545e+02 1.397769888596348437e+03 1.259234677971698488e+02
7.717553815385514326e+02 1.637051334410763957e+03 7.347049522903660090e+01
1.352958617619663073e+03 1.613832931979986824e+03 1.259234677971698488e+02
1.604085048687305516e+03 1.643011173223500919e+03 7.347049522903660090e+01
1.875873912268819140e+03 1.834947542001659031e+03 1.259234677971698488e+02
3.810715298104248063e+02 1.894892610230730952e+03 7.347049522903660090e+01
6.345694597862805040e+02 1.894812535455404259e+03 1.259234677971698488e+02
8.856693692182313953e+02 1.863022010767846041e+03 7.347049522903660090e+01
1.112927992125926266e+03 1.694869389471195063e+03 1.259234677971698488e+02
1.630169551218229799e+03 1.894477221247085026e+03 7.347049522903660090e+01
