# turbineX, turbineY, turbineZ
3.993220458263364776e+02 6.498398027624551787e+02 1.256400904700986985e+02
6.290012236232696523e+02 5.442145544666961996e+02 7.320000000002579554e+01
1.027994564109067596e+03 3.792000109772491214e+02 1.256400904700986985e+02
1.630319141471417652e+03 3.792000001768299171e+02 7.320000000002579554e+01
1.883119141605593086e+03 3.792000000203996706e+02 1.256400904700986985e+02
5.685189793565845093e+02 8.376717943599891214e+02 7.320000000002579554e+01
8.202823046461830927e+02 8.605443359730911652e+02 1.256400904700986985e+02
1.219415897633523173e+03 5.443291158300963843e+02 7.320000000002579554e+01
1.704223134550215946e+03 6.209562406007812569e+02 1.256400904700986985e+02
1.895999999338040880e+03 8.724051843828748360e+02 7.320000000002579554e+01
3.792000001737445132e+02 1.005207467768236484e+03 1.256400904700986985e+02
5.724804271776159794e+02 1.327714318848101811e+03 7.320000000002579554e+01
1.337724332474708490e+03 1.144946258870423662e+03 1.256400904700986985e+02
1.562498832743342746e+03 1.029182980991652130e+03 7.320000000002579554e+01
1.895999999998655767e+03 1.125205184911437300e+03 1.256400904700986985e+02
3.792000000825458415e+02 1.490661036304916479e+03 7.320000000002579554e+01
6.169562062755353509e+02 1.576573437319046661e+03 1.256400904700986985e+02
1.414663505199356450e+03 1.572096012756462414e+03 7.320000000002579554e+01
1.636793356379328770e+03 1.270820022188299617e+03 1.256400904700986985e+02
1.895952842098045494e+03 1.618935707645767707e+03 7.320000000002579554e+01
3.792000000109865709e+02 1.895999999907998927e+03 1.256400904700986985e+02
6.320000009049616665e+02 1.895999972244317405e+03 7.320000000002579554e+01
1.258575310498088129e+03 1.895984965006433868e+03 1.256400904700986985e+02
1.644354474471215781e+03 1.895999999777737912e+03 7.320000000002579554e+01
1.895988175359741263e+03 1.871736076476737480e+03 1.256400904700986985e+02
