# turbineX, turbineY, turbineZ
7.420953977340046777e+02 4.020741523353167395e+02 1.064561032642103271e+02
9.939691564753686635e+02 3.795041583212953356e+02 1.064561032642103271e+02
1.289271061833381964e+03 8.273052645654474873e+02 1.064561032642103271e+02
1.644388439095398326e+03 6.104372645414782710e+02 1.064561032642103271e+02
1.747096870115653701e+03 3.792000000000000455e+02 1.064561032642103271e+02
1.036862115581796616e+03 8.129360002183284450e+02 1.064561032642103271e+02
8.875784652837710382e+02 6.089182289448185657e+02 1.064561032642103271e+02
1.541680008082496897e+03 8.416745290818906824e+02 1.064561032642103271e+02
1.895999999999999773e+03 5.837667427170978272e+02 1.064561032642103271e+02
1.403031386825739673e+03 1.053082456350670327e+03 1.064561032642103271e+02
1.150622440745828499e+03 1.038713191984569221e+03 1.064561032642103271e+02
1.264382765795233809e+03 1.264490383790926444e+03 1.064561032642103271e+02
1.011207089450718740e+03 1.677066322065578333e+03 1.064561032642103271e+02
1.793291568981376031e+03 8.150040072553072150e+02 1.064561032642103271e+02
1.472746241311034510e+03 1.534458095138686303e+03 1.064561032642103271e+02
5.056014178901487526e+02 1.677066322065539680e+03 1.064561032642103271e+02
7.584042536704382655e+02 1.677066322065544227e+03 1.064561032642103271e+02
1.137608507340835786e+03 1.896000000000000227e+03 1.064561032642103271e+02
1.264009925225663210e+03 1.677066322089074674e+03 1.064561032642103271e+02
1.700616746674892966e+03 1.643924934100689825e+03 1.064561032642103271e+02
3.792000000000000455e+02 1.895999999999999545e+03 1.064561032642103271e+02
6.320028357802906385e+02 1.895999999999999545e+03 1.064561032642103271e+02
8.848056715605731597e+02 1.895999999999994543e+03 1.064561032642103271e+02
1.491880430579876474e+03 1.786533161037983518e+03 1.064561032642103271e+02
1.719750935943737204e+03 1.895999999999999773e+03 1.064561032642103271e+02
