# turbineX, turbineY, turbineZ
6.273560839234245350e+02 6.249235291107451076e+02 1.251520071991326120e+02
9.963854383740580261e+02 4.386772696946650285e+02 1.251786898704198734e+02
1.644383929351327197e+03 8.660864972889627325e+02 1.251520071991326120e+02
1.242093869763311886e+03 3.792000000000001592e+02 1.251786898704198734e+02
1.643198247437878763e+03 3.792000000000003297e+02 1.251520071991326120e+02
6.513906640101648691e+02 1.190327410086890040e+03 1.251786898704198734e+02
9.997257529448161222e+02 9.376475614655932986e+02 1.251520071991326120e+02
1.784449105738930939e+03 1.117422114188558680e+03 1.251786898704198734e+02
1.711929841347669480e+03 6.224773705443856215e+02 1.251520071991326120e+02
1.895999999999999773e+03 3.792000000000001592e+02 1.251786898704198734e+02
5.679531511176240883e+02 3.791999999999995339e+02 1.251520071991326120e+02
3.791999999999999886e+02 6.731823391941010186e+02 1.251786898704198734e+02
6.319999999999997726e+02 1.896000000000000000e+03 1.251520071991326120e+02
1.896000000000000000e+03 8.905647786138800939e+02 1.251786898704198734e+02
1.666138938965076022e+03 1.446409517912240744e+03 1.251520071991326120e+02
4.061522574675081501e+02 1.251807063265153829e+03 1.251786898704198734e+02
6.558562697401889636e+02 1.443100054977744776e+03 1.251520071991326120e+02
1.643199999999999818e+03 1.896000000000000227e+03 1.251786898704198734e+02
1.553439369611703114e+03 1.220119808096753104e+03 1.251520071991326120e+02
1.769599999999999454e+03 1.677068777923293965e+03 1.251786898704198734e+02
4.106398991794814037e+02 1.504570655377618095e+03 1.251520071991326120e+02
3.792000000000006139e+02 1.896000000000000227e+03 1.251786898704198734e+02
1.071828243481765639e+03 1.673604610922612210e+03 1.251520071991326120e+02
1.192050327038583873e+03 1.895999999999999773e+03 1.251786898704198734e+02
1.895999999999999773e+03 1.896000000000000000e+03 1.251520071991326120e+02
