# turbineX, turbineY, turbineZ
9.631492302442422897e+02 6.227238735745663689e+02 1.135203611100604348e+02
8.454918969815701075e+02 8.802714704295642605e+02 1.135203611100604348e+02
1.189026617949119327e+03 4.998361891415365221e+02 1.135203611100604348e+02
1.665939048685975195e+03 4.928428978689211704e+02 1.135203611100604348e+02
1.895777318320536551e+03 3.873139950069475503e+02 1.135203611100604348e+02
3.837782344725662256e+02 1.185054385510487691e+03 1.135203611100604348e+02
6.208520626010590604e+02 1.096095809023590391e+03 1.135203611100604348e+02
1.457797996266139080e+03 1.142408943634534353e+03 1.135203611100604348e+02
1.873657750462535887e+03 6.392249709782208811e+02 1.135203611100604348e+02
1.655652060828500225e+03 7.683931863522079766e+02 1.135203611100604348e+02
4.210376001005784019e+02 1.439193041026158653e+03 1.135203611100604348e+02
6.562680192365328367e+02 1.346472305024984735e+03 1.135203611100604348e+02
8.664545698940047487e+02 1.205947278809464024e+03 1.135203611100604348e+02
1.433457677155645570e+03 8.891966791839599864e+02 1.135203611100604348e+02
1.696992182909867324e+03 1.041814442018365526e+03 1.135203611100604348e+02
3.824623147557361449e+02 1.689077717453956438e+03 1.135203611100604348e+02
6.186578432097753648e+02 1.596916436339171014e+03 1.135203611100604348e+02
1.101977163308717536e+03 1.314261221142779505e+03 1.135203611100604348e+02
1.663000268774854703e+03 1.292951991409492621e+03 1.135203611100604348e+02
1.859992852471825245e+03 1.451502738902832334e+03 1.135203611100604348e+02
5.929079415275705287e+02 1.848477171106175319e+03 1.135203611100604348e+02
8.896989410207976334e+02 1.463002730371718826e+03 1.135203611100604348e+02
1.364912631323582445e+03 1.895789623007515502e+03 1.135203611100604348e+02
1.373614692866731275e+03 1.643028424970335664e+03 1.135203611100604348e+02
1.629786549472745264e+03 1.556163097395191471e+03 1.135203611100604348e+02
