# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 1.251223774081530422e+02
7.584000000000000909e+02 3.792000000000000455e+02 1.251231883178266457e+02
1.137599999999999909e+03 3.792000000000000455e+02 1.251223774081530422e+02
1.516799999999999955e+03 3.792000000000000455e+02 1.251231883178266457e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.251223774081530422e+02
3.792000000000000455e+02 7.584000000000000909e+02 1.251231883178266457e+02
7.584000000000000909e+02 7.584000000000000909e+02 1.251223774081530422e+02
1.137599999999999909e+03 7.584000000000000909e+02 1.251231883178266457e+02
1.516799999999999955e+03 7.584000000000000909e+02 1.251223774081530422e+02
1.896000000000000000e+03 7.584000000000000909e+02 1.251231883178266457e+02
3.792000000000000455e+02 1.137599999999999909e+03 1.251223774081530422e+02
7.584000000000000909e+02 1.137599999999999909e+03 1.251231883178266457e+02
1.137599999999999909e+03 1.137599999999999909e+03 1.251223774081530422e+02
1.516799999999999955e+03 1.137599999999999909e+03 1.251231883178266457e+02
1.896000000000000000e+03 1.137599999999999909e+03 1.251223774081530422e+02
3.792000000000000455e+02 1.516799999999999955e+03 1.251231883178266457e+02
7.584000000000000909e+02 1.516799999999999955e+03 1.251223774081530422e+02
1.137599999999999909e+03 1.516799999999999955e+03 1.251231883178266457e+02
1.516799999999999955e+03 1.516799999999999955e+03 1.251223774081530422e+02
1.896000000000000000e+03 1.516799999999999955e+03 1.251231883178266457e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.251223774081530422e+02
7.584000000000000909e+02 1.896000000000000000e+03 1.251231883178266457e+02
1.137599999999999909e+03 1.896000000000000000e+03 1.251223774081530422e+02
1.516799999999999955e+03 1.896000000000000000e+03 1.251231883178266457e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.251223774081530422e+02
