# turbineX, turbineY, turbineZ
6.088894853723803635e+02 1.262769209725159726e+03 9.642450578863630994e+01
1.344565489347815628e+03 1.491552027830467978e+03 9.642450578863630994e+01
1.123149898297753680e+03 1.006663294478262969e+03 9.642450578863630994e+01
6.853383537893425910e+02 1.021787205070620644e+03 9.642450578863630994e+01
1.895999949693175495e+03 3.792018203193358090e+02 9.642450578863630994e+01
1.259894712088449069e+03 1.826637994169149579e+03 9.642450578863630994e+01
3.792000309129048219e+02 1.679588937142623081e+03 9.642450578863630994e+01
8.996742778605949979e+02 8.877319709307435005e+02 9.642450578863630994e+01
1.624222056702862801e+03 5.396533770550915960e+02 9.642450578863630994e+01
1.387587450565441941e+03 6.286098514156602732e+02 9.642450578863630994e+01
9.086015911420239490e+02 1.140379967410387280e+03 9.642450578863630994e+01
6.588879565366585211e+02 1.510578169950962774e+03 9.642450578863630994e+01
1.428866187020423922e+03 3.792000341086799153e+02 9.642450578863630994e+01
1.780876111143533535e+03 1.557597142031966996e+03 9.642450578863630994e+01
1.340124680035336496e+03 8.769224625177404278e+02 9.642450578863630994e+01
4.192798973684370480e+02 1.429973666664468510e+03 9.642450578863630994e+01
1.544252360014709211e+03 1.646584262749448953e+03 9.642450578863630994e+01
8.652715294157213748e+02 1.817244337057143639e+03 9.642450578863630994e+01
1.739629337942393022e+03 1.807012923938002587e+03 9.642450578863630994e+01
1.860519142130047840e+03 6.295007828388690996e+02 9.642450578863630994e+01
6.188080900980349952e+02 1.760193427049223828e+03 9.642450578863630994e+01
1.503005574475544108e+03 1.895999973357597810e+03 9.642450578863630994e+01
1.895993278681335369e+03 1.211650791036822284e+03 9.642450578863630994e+01
1.664561196380564070e+03 7.892170403163440824e+02 9.642450578863630994e+01
1.847677265253097630e+03 9.635086155622686874e+02 9.642450578863630994e+01
