# turbineX, turbineY, turbineZ
6.124739658742531674e+02 5.170079843153499723e+02 7.320000000000000284e+01
3.791999999999998749e+02 4.195852945336856124e+02 1.255137276839198819e+02
1.000530330008256442e+03 3.791999999999998181e+02 7.320000000000000284e+01
1.253330620813237374e+03 3.791999999999998181e+02 1.255137276839198819e+02
1.896000000000000000e+03 5.282088293278492301e+02 7.320000000000000284e+01
1.183539910744930921e+03 6.305559383645678508e+02 1.255137276839198819e+02
9.240330519044341600e+02 1.344242127176105896e+03 7.320000000000000284e+01
8.046912729453874817e+02 7.907798671191036419e+02 1.255137276839198819e+02
1.691783790419947309e+03 3.791999999999998181e+02 7.320000000000000284e+01
1.896000000000000000e+03 7.810088293278491847e+02 1.255137276839198819e+02
4.114664586811858271e+02 6.703178199131665451e+02 7.320000000000000284e+01
1.138746415005977497e+03 1.210801048228567197e+03 1.255137276839198819e+02
1.472557205616604733e+03 5.050945064308784822e+02 7.320000000000000284e+01
1.742406013672728704e+03 1.033954608567124524e+03 1.255137276839198819e+02
1.866261267372355178e+03 1.582589352563580860e+03 7.320000000000000284e+01
3.801093852039726926e+02 1.416264990389885725e+03 1.255137276839198819e+02
7.852817000597216293e+02 1.641730161507505727e+03 7.320000000000000284e+01
1.369440318249806296e+03 1.621265523507272974e+03 1.255137276839198819e+02
1.621169070050053961e+03 1.644538686002202212e+03 7.320000000000000284e+01
1.892252650301496487e+03 1.834050666561347725e+03 1.255137276839198819e+02
3.791999999999998749e+02 1.896000000000000000e+03 7.320000000000000284e+01
6.406761071327115360e+02 1.895973302768416033e+03 1.255137276839198819e+02
8.991619920667511678e+02 1.867436449467425064e+03 7.320000000000000284e+01
1.122126893345688131e+03 1.694269058724162051e+03 1.255137276839198819e+02
1.647160452979126376e+03 1.896000000000000000e+03 7.320000000000000284e+01
