# turbineX, turbineY, turbineZ
8.141860210258471398e+02 8.163000004774803529e+02 1.254737189980394589e+02
2.237658464333424035e+03 5.687999999999999545e+02 7.320000000000000284e+01
1.455534123712470318e+03 5.688000000000000682e+02 1.254737189980394589e+02
2.611605489498245333e+03 6.683213013807268226e+02 7.320000000000000284e+01
2.266702210663893311e+03 1.000379665676468676e+03 1.254737189980394589e+02
1.217646827154316725e+03 6.543427718313442938e+02 7.320000000000000284e+01
1.172785392391319419e+03 9.031305998039800897e+02 1.254737189980394589e+02
2.057063541259285557e+03 1.661282747015729683e+03 7.320000000000000284e+01
2.356765179897162852e+03 2.813135242948235827e+03 1.254737189980394589e+02
2.204581118748862536e+03 2.611274231040739323e+03 7.320000000000000284e+01
2.105856384977486869e+03 2.844000000000000000e+03 1.254737189980394589e+02
1.990492224076794400e+03 6.218810745503942599e+02 7.320000000000000284e+01
1.717225651242237291e+03 2.552689073818389716e+03 1.254737189980394589e+02
2.844000000000000000e+03 5.687999999999999545e+02 7.320000000000000284e+01
2.382778318154519638e+03 7.758030888289379163e+02 1.254737189980394589e+02
1.953672323829186780e+03 2.642138988092503041e+03 7.320000000000000284e+01
5.687999999999999545e+02 8.770749604362029004e+02 1.254737189980394589e+02
6.388603512746877868e+02 6.341769525148755520e+02 7.320000000000000284e+01
1.581593678912645146e+03 2.100306284216486347e+03 1.254737189980394589e+02
1.410672688949473923e+03 8.175878279726360915e+02 7.320000000000000284e+01
1.836002484490101097e+03 1.468776668498486515e+03 1.254737189980394589e+02
2.051876136991680596e+03 8.671189826691077087e+02 7.320000000000000284e+01
1.592895886862584803e+03 1.847753877489840306e+03 1.254737189980394589e+02
1.811261557036788417e+03 1.720365308518132679e+03 7.320000000000000284e+01
2.164051270853833557e+03 2.361743241219469382e+03 1.254737189980394589e+02
