# turbineX, turbineY, turbineZ
1.159608945331959603e+03 6.692256509500648463e+02 1.154768950026667795e+02
1.873229753933597294e+03 8.837748902881426147e+02 1.154768950026667795e+02
1.436142633428447880e+03 5.821950329731357670e+02 1.154768950026667795e+02
1.677068777923293965e+03 5.056000000000001364e+02 1.154768950026667795e+02
1.896000000000000227e+03 3.792000000000000455e+02 1.154768950026667795e+02
3.791999999999999886e+02 1.694492446537642081e+03 1.154768950026667795e+02
4.259516704518825918e+02 1.214016818564376536e+03 1.154768950026667795e+02
9.253318364273719681e+02 7.642137473776215302e+02 1.154768950026667795e+02
1.896000000000000000e+03 6.320000000000001137e+02 1.154768950026667795e+02
1.664416510308655006e+03 1.026305087109220267e+03 1.154768950026667795e+02
3.791999999999999318e+02 3.792000000000000455e+02 1.154768950026667795e+02
6.910547275185205081e+02 8.592018438029292611e+02 1.154768950026667795e+02
8.904553865343884809e+02 1.014597723430514975e+03 1.154768950026667795e+02
1.514975553839294207e+03 8.223963259229966525e+02 1.154768950026667795e+02
1.813857466778015805e+03 1.230213848295444677e+03 1.154768950026667795e+02
5.318559983030095282e+02 1.896000000000000227e+03 1.154768950026667795e+02
6.561782776255370209e+02 1.109585819855822137e+03 1.154768950026667795e+02
6.300386595043576108e+02 1.663042250698341149e+03 1.154768950026667795e+02
1.124732495438975320e+03 9.196096270029582911e+02 1.154768950026667795e+02
1.413105864832490170e+03 1.053770371184419673e+03 1.154768950026667795e+02
4.773826612013481281e+02 1.461534697235982776e+03 1.154768950026667795e+02
1.562546821301850969e+03 1.257679132370643629e+03 1.154768950026667795e+02
9.517464134729631269e+02 1.259857881467070911e+03 1.154768950026667795e+02
1.186023522377549625e+03 1.164869785039513772e+03 1.154768950026667795e+02
1.151147072488646927e+03 1.415253761089838463e+03 1.154768950026667795e+02
