# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000001592e+02 1.254191886581508726e+02
6.278387718440815206e+02 4.248823824299813054e+02 7.320000000000000284e+01
8.764775436881631094e+02 3.791999999999999318e+02 1.254191886581508726e+02
1.558932673512580777e+03 3.792000000000000455e+02 7.320000000000000284e+01
1.896000000000000000e+03 5.672066691989081164e+02 1.254191886581508726e+02
5.891271366796615894e+02 7.613786703894813854e+02 7.320000000000000284e+01
8.265358197984052140e+02 9.667640033917761002e+02 1.254191886581508726e+02
9.668678349990416336e+02 6.152879956927777130e+02 7.320000000000000284e+01
1.371409956359203761e+03 7.572709431755807827e+02 1.254191886581508726e+02
1.612082688694944181e+03 6.799100632399969300e+02 7.320000000000000284e+01
3.792000000000002728e+02 1.162095630747103769e+03 1.254191886581508726e+02
6.292588471072813263e+02 1.124900819411934208e+03 7.320000000000000284e+01
1.146575160271524283e+03 1.555374899535471059e+03 1.254191886581508726e+02
1.331894317903801038e+03 1.120819900353827052e+03 7.320000000000000284e+01
1.895999999999999773e+03 1.154351028334880993e+03 1.254191886581508726e+02
5.912734805105036457e+02 1.538964832094327676e+03 7.320000000000000284e+01
6.094941751388075772e+02 1.791108724746280132e+03 1.254191886581508726e+02
1.523903978976257349e+03 1.580125587283278719e+03 7.320000000000000284e+01
1.647691251301726652e+03 1.359706266104397400e+03 1.254191886581508726e+02
1.896000000000000000e+03 1.407151028334881175e+03 7.320000000000000284e+01
3.794814992670683296e+02 1.896000000000000000e+03 1.254191886581508726e+02
1.133792601551192774e+03 1.861839669788347010e+03 7.320000000000000284e+01
1.384274048604847394e+03 1.896000000000000000e+03 1.254191886581508726e+02
1.752635288970380088e+03 1.687782248835319706e+03 7.320000000000000284e+01
1.896000000000000000e+03 1.896000000000000000e+03 1.254191886581508726e+02
