# turbineX, turbineY, turbineZ
1.056150315309836969e+03 1.473769083157722207e+03 1.251359153198468448e+02
9.130078895222136453e+02 3.792000000000000455e+02 1.251167974438492507e+02
8.614301964596094194e+02 6.266891167420133115e+02 1.251359153198468448e+02
1.287298675805348921e+03 1.371404191278321605e+03 1.251167974438492507e+02
1.317536581212895271e+03 3.881687268555782566e+02 1.251359153198468448e+02
3.792000000000002160e+02 3.792000000000002160e+02 1.251167974438492507e+02
3.791999999999999886e+02 6.320000000000002274e+02 1.251359153198468448e+02
7.516581307610732665e+02 9.228198395041654294e+02 1.251167974438492507e+02
1.896000000000000000e+03 3.791999999999999318e+02 1.251359153198468448e+02
1.201479854051111033e+03 1.133614090034794117e+03 1.251167974438492507e+02
3.791999999999999886e+02 1.104677873539399570e+03 1.251359153198468448e+02
8.864604743325744494e+02 1.136680969150209194e+03 1.251167974438492507e+02
1.601329075547126195e+03 1.271764789185372592e+03 1.251359153198468448e+02
1.653320895846044095e+03 4.500151759363474753e+02 1.251167974438492507e+02
1.835988189257347585e+03 6.247738571331160529e+02 1.251359153198468448e+02
3.792000000000002160e+02 1.357477873539399980e+03 1.251167974438492507e+02
1.585701933658372354e+03 9.558968519250545341e+02 1.251359153198468448e+02
1.643199999999999818e+03 1.895999999999999773e+03 1.251167974438492507e+02
1.508607088789568252e+03 1.682005860717828682e+03 1.251359153198468448e+02
1.896000000000000000e+03 1.138460777037804746e+03 1.251167974438492507e+02
3.892625118061498597e+02 1.895999999999999773e+03 1.251359153198468448e+02
8.158807878218206042e+02 1.692878900152332562e+03 1.251167974438492507e+02
6.412541290614060472e+02 1.875688778710386259e+03 1.251359153198468448e+02
9.663813828710533471e+02 1.896000000000000000e+03 1.251167974438492507e+02
1.895999999999999773e+03 1.896000000000000000e+03 1.251359153198468448e+02
