# turbineX, turbineY, turbineZ
3.791999999999999886e+02 4.788983860040259515e+02 1.253885128752733635e+02
8.439288202809873383e+02 5.249292143796694745e+02 7.320000000000000284e+01
1.244840607842576446e+03 5.483806804778546393e+02 1.253885128752733635e+02
1.643200000000000045e+03 3.792000000000001592e+02 7.320000000000000284e+01
1.896000000000000000e+03 3.791999999999998749e+02 1.253885128752733635e+02
3.792000000000001592e+02 7.316983860040243144e+02 7.320000000000000284e+01
8.873243338476013378e+02 1.079780829221833756e+03 1.253885128752733635e+02
6.061563867546494748e+02 8.430496090669673777e+02 7.320000000000000284e+01
1.790020099622419366e+03 8.501077148967091262e+02 1.253885128752733635e+02
1.769600000000000136e+03 5.981312220767060808e+02 7.320000000000000284e+01
3.918134125465026614e+02 1.281763626477018079e+03 1.253885128752733635e+02
4.400318168591120980e+02 1.033602763639430577e+03 7.320000000000000284e+01
1.408702167852447701e+03 1.803829820121737384e+03 1.253885128752733635e+02
1.459538203088938417e+03 6.818680436481671450e+02 7.320000000000000284e+01
1.895559261220743792e+03 1.080227160931120579e+03 1.253885128752733635e+02
4.894955667216888173e+02 1.642567776900575609e+03 7.320000000000000284e+01
9.253222441756870467e+02 1.675812826104997612e+03 1.253885128752733635e+02
1.035034175830512822e+03 8.746184702151554120e+02 7.320000000000000284e+01
1.735379799124924830e+03 1.275872028027687747e+03 1.253885128752733635e+02
1.885322955826220550e+03 1.642002569008237515e+03 7.320000000000000284e+01
3.791999999999999886e+02 1.870039008402811760e+03 1.253885128752733635e+02
6.313436484719121609e+02 1.851822155357478323e+03 7.320000000000000284e+01
1.049549041527534882e+03 1.896000000000000000e+03 1.253885128752733635e+02
1.654693265616447889e+03 1.745541176613397283e+03 7.320000000000000284e+01
1.895340630466907214e+03 1.894604899491583865e+03 1.253885128752733635e+02
