# turbineX, turbineY, turbineZ
4.364391368188012734e+02 3.891940045807966726e+02 1.281925161742651653e+02
6.890431509596367050e+02 3.792000088000593223e+02 7.525909125640272634e+01
9.336524585792381004e+02 4.430334471140477035e+02 1.281925161742651653e+02
1.467863613476996534e+03 4.096272887945247589e+02 7.525909125640272634e+01
1.718827014344728013e+03 3.792000008538809652e+02 1.281925161742651653e+02
5.044808819632231689e+02 6.326654775663714645e+02 7.525909125640272634e+01
7.029926276577137969e+02 8.814750316721690524e+02 1.281925161742651653e+02
1.214117222270656612e+03 1.054765040710402445e+03 7.525909125640272634e+01
1.645573470289690249e+03 6.211550844353209868e+02 1.281925161742651653e+02
1.895999999411439831e+03 6.557541873430326405e+02 7.525909125640272634e+01
3.792000375892054080e+02 9.709472802115441255e+02 1.281925161742651653e+02
6.202489317695959699e+02 1.264234519000513728e+03 7.525909125640272634e+01
1.076667173724255917e+03 1.486028268168945033e+03 1.281925161742651653e+02
1.768650839170464906e+03 8.741705365424229512e+02 7.525909125640272634e+01
1.882767555553193688e+03 1.193157152891142005e+03 1.281925161742651653e+02
3.792000144450753965e+02 1.340425366510276717e+03 7.525909125640272634e+01
6.239971311734035453e+02 1.643326034604293227e+03 1.281925161742651653e+02
1.293143022004203658e+03 1.616657382952161697e+03 7.525909125640272634e+01
1.584941496355899289e+03 1.295143246908968649e+03 1.281925161742651653e+02
1.895998491529415560e+03 1.643199974547621423e+03 7.525909125640272634e+01
3.792000026247960136e+02 1.895999936902042691e+03 1.281925161742651653e+02
6.320000184303322612e+02 1.895999997903695885e+03 7.525909125640272634e+01
1.078092795301957040e+03 1.895999976028628680e+03 1.281925161742651653e+02
1.543310411475533328e+03 1.653059636219504000e+03 7.525909125640272634e+01
1.895998689759304852e+03 1.895999980058609253e+03 1.281925161742651653e+02
