# turbineX, turbineY, turbineZ
6.143721884185566751e+02 5.197158411133376603e+02 7.320000000000000284e+01
3.792000000008640086e+02 4.269197538715079077e+02 1.255457121034641688e+02
9.995439281310769957e+02 3.800878317034335510e+02 7.320000000000000284e+01
1.252342960476112239e+03 3.791999999999998181e+02 1.255457121034641688e+02
1.896000000000000000e+03 5.269082041210851912e+02 7.320000000000000284e+01
1.191216272078143675e+03 6.315780535793199988e+02 1.255457121034641688e+02
9.241759324999469527e+02 1.344862628511390540e+03 7.320000000000000284e+01
7.910088364952173379e+02 7.906380596092434416e+02 1.255457121034641688e+02
1.690758000837809732e+03 3.792948344206433831e+02 7.320000000000000284e+01
1.895966669295510201e+03 7.797082042538686437e+02 1.255457121034641688e+02
4.166009589847689085e+02 6.772080053151101993e+02 7.320000000000000284e+01
1.138950303291009277e+03 1.211483135112846185e+03 1.255457121034641688e+02
1.471523218479316938e+03 5.051773840309717798e+02 7.320000000000000284e+01
1.743044849924344817e+03 1.035286755006309932e+03 1.255457121034641688e+02
1.867514049903220666e+03 1.583014957957470870e+03 7.320000000000000284e+01
3.799694703166392742e+02 1.402634465323318636e+03 1.255457121034641688e+02
7.827043537903338120e+02 1.644049893598441031e+03 7.320000000000000284e+01
1.370799065458997120e+03 1.618114761322247432e+03 1.255457121034641688e+02
1.622252876718945799e+03 1.644292441817632834e+03 7.320000000000000284e+01
1.891021568366036945e+03 1.834722516139812342e+03 1.255457121034641688e+02
3.791999999999998749e+02 1.896000000000000000e+03 7.320000000000000284e+01
6.448022222776677381e+02 1.896000000000000000e+03 1.255457121034641688e+02
9.025778224825593270e+02 1.871234602173832855e+03 7.320000000000000284e+01
1.119115838647285273e+03 1.696894183864555089e+03 1.255457121034641688e+02
1.645760395181701824e+03 1.896000000000000000e+03 7.320000000000000284e+01
