# turbineX, turbineY, turbineZ
1.264000000000000057e+02 1.264000000000000057e+02 7.320000000000000284e+01
3.792000000000000455e+02 1.264000000000000057e+02 1.496014235599912183e+02
3.792000000000000455e+02 1.264000000000000057e+02 7.320000000000000284e+01
6.320000000000001137e+02 1.264000000000000057e+02 1.496014235599912183e+02
6.320000000000001137e+02 1.264000000000000057e+02 7.320000000000000284e+01
1.264000000000000057e+02 3.792000000000000455e+02 1.496014235599912183e+02
3.792000000000000455e+02 3.792000000000000455e+02 7.320000000000000284e+01
3.791999999999877673e+02 3.791999999999754891e+02 1.496014235599912183e+02
6.320000000000000000e+02 3.791999999999999886e+02 7.320000000000000284e+01
6.319999999999878355e+02 3.791999999999877673e+02 1.496014235599912183e+02
1.264000000000000341e+02 3.792000000000000455e+02 7.320000000000000284e+01
3.791999999999878241e+02 3.791999999999877673e+02 1.496014235599912183e+02
3.791999999999999886e+02 3.792000000000000455e+02 7.320000000000000284e+01
6.320000000000001137e+02 3.791999999999999886e+02 1.496014235599912183e+02
6.320000000000001137e+02 3.792000000000000455e+02 7.320000000000000284e+01
1.264000000000000057e+02 6.320000000000001137e+02 1.496014235599912183e+02
3.792000000000000455e+02 6.320000000000000000e+02 7.320000000000000284e+01
3.792000000000000455e+02 6.319999999999878355e+02 1.496014235599912183e+02
6.320000000000000000e+02 6.319999999999878355e+02 7.320000000000000284e+01
6.320000000000000000e+02 6.319999999999878355e+02 1.496014235599912183e+02
1.264000000000000057e+02 6.320000000000001137e+02 7.320000000000000284e+01
3.792000000000000455e+02 6.320000000000001137e+02 1.496014235599912183e+02
3.792000000000000455e+02 6.320000000000000000e+02 7.320000000000000284e+01
6.320000000000001137e+02 6.319999999999878355e+02 1.496014235599912183e+02
6.320000000000001137e+02 6.319999999999878355e+02 7.320000000000000284e+01
