# turbineX, turbineY, turbineZ
1.264000000000000000e+03 1.306463802960974363e+03 1.064252721596408975e+02
2.507380773944471457e+03 1.282443314766586127e+03 1.042637116957175607e+02
3.759404360190676471e+03 1.264282354403953377e+03 1.064252721596408975e+02
5.022132221040706099e+03 1.267487666848056733e+03 1.042637116957175607e+02
6.285883773653769822e+03 1.264351410703503689e+03 1.064252721596408975e+02
1.264000003627879323e+03 2.570462023612852590e+03 1.042637116957175607e+02
2.520793229505509316e+03 2.546159287214044070e+03 1.064252721596408975e+02
3.775297426611544324e+03 2.526681070651739446e+03 1.042637116957175607e+02
5.038683686381680673e+03 2.517122852365722338e+03 1.064252721596408975e+02
6.305546168994304935e+03 2.518265365097781341e+03 1.042637116957175607e+02
1.264000000283420832e+03 3.823027417831361163e+03 1.064252721596408975e+02
2.525497706132056010e+03 3.807688737341358774e+03 1.042637116957175607e+02
3.793558692391330169e+03 3.792093065769349323e+03 1.064252721596408975e+02
5.058775703576558954e+03 3.781762757253149175e+03 1.042637116957175607e+02
6.319999999731476237e+03 3.768678309118696689e+03 1.064252721596408975e+02
1.281064749038727768e+03 5.073383212663974518e+03 1.042637116957175607e+02
2.545764740220794465e+03 5.072162688458613047e+03 1.064252721596408975e+02
3.804143815144737346e+03 5.059768790411709233e+03 1.042637116957175607e+02
5.061262783746673449e+03 5.040801903291966482e+03 1.064252721596408975e+02
6.320000000000000000e+03 5.021610469823949643e+03 1.042637116957175607e+02
1.270217462000301339e+03 6.318787627236431035e+03 1.064252721596408975e+02
2.560901708667820003e+03 6.315124785613769745e+03 1.042637116957175607e+02
3.826403425422452074e+03 6.319999999999840838e+03 1.064252721596408975e+02
5.076844009022721366e+03 6.299263487335705577e+03 1.042637116957175607e+02
6.319999998763039002e+03 6.280378136070564324e+03 1.064252721596408975e+02
