# turbineX, turbineY, turbineZ
1.303397213490457489e+03 1.264249209309262824e+03 1.220964786709484855e+02
2.398199304273258349e+03 1.265260445688892560e+03 1.317572378300428682e+02
3.758873011618510191e+03 1.264017962664914648e+03 1.220964786709484855e+02
4.987663943125294281e+03 1.266558889721047535e+03 1.317572378300428682e+02
6.320000000000000000e+03 1.280310234244536787e+03 1.220964786709484855e+02
1.289624568848375247e+03 2.456335146048448678e+03 1.317572378300428682e+02
2.383290521240184717e+03 2.532750174551651071e+03 1.220964786709484855e+02
3.775735723973225959e+03 2.498762307624871028e+03 1.317572378300428682e+02
5.038631842678782050e+03 2.506562586318696049e+03 1.220964786709484855e+02
6.319991742702974989e+03 2.493375893457427992e+03 1.317572378300428682e+02
1.264000000000000000e+03 3.870334761983096541e+03 1.220964786709484855e+02
2.381983789039491512e+03 3.944825272998557466e+03 1.317572378300428682e+02
3.739228694166940386e+03 3.755369261226204344e+03 1.220964786709484855e+02
5.179255561409859183e+03 3.653766772315077105e+03 1.317572378300428682e+02
6.317598502441757773e+03 3.745544666799948118e+03 1.220964786709484855e+02
1.264000000000000000e+03 5.094571793585645537e+03 1.317572378300428682e+02
2.459845514934491348e+03 5.151622843812692736e+03 1.220964786709484855e+02
3.754321151856796405e+03 5.128384478713192038e+03 1.317572378300428682e+02
5.125652712036586308e+03 5.061215417483700548e+03 1.220964786709484855e+02
6.318228785238262390e+03 5.116804923447126384e+03 1.317572378300428682e+02
1.303971596781408607e+03 6.320000000000000000e+03 1.220964786709484855e+02
2.594790588689508240e+03 6.319872074285198323e+03 1.317572378300428682e+02
3.931292541909232114e+03 6.318901875269635639e+03 1.220964786709484855e+02
5.160674464187518424e+03 6.307093296711228504e+03 1.317572378300428682e+02
6.317834561437319280e+03 6.311885163440745600e+03 1.220964786709484855e+02
