# turbineX, turbineY, turbineZ
1.200799999999999955e+03 1.200799999999999955e+03 7.320000000000000284e+01
1.453599999999999909e+03 1.200800000000000409e+03 1.830249362031919702e+02
1.706399999999999864e+03 1.200799999999999955e+03 7.320000000000000284e+01
1.959199999999999818e+03 1.200799999999999955e+03 1.830249362031919702e+02
2.212000000000000000e+03 1.200799999999999955e+03 7.320000000000000284e+01
1.200799999999999955e+03 1.453599999999999909e+03 1.830249362031919702e+02
1.453599999999999909e+03 1.453600000000000364e+03 7.320000000000000284e+01
1.706399999999999864e+03 1.453599999999999909e+03 1.830249362031919702e+02
1.959199999999999818e+03 1.453599999999999909e+03 7.320000000000000284e+01
2.212000000000000000e+03 1.453599999999999909e+03 1.830249362031919702e+02
1.200799999999999955e+03 1.706399999999999864e+03 7.320000000000000284e+01
1.453599999999999909e+03 1.706400000000000318e+03 1.830249362031919702e+02
1.706399999999999864e+03 1.706399999999999864e+03 7.320000000000000284e+01
1.959199999999999818e+03 1.706399999999999864e+03 1.830249362031919702e+02
2.212000000000000000e+03 1.706399999999999864e+03 7.320000000000000284e+01
1.200799999999999955e+03 1.959199999999999818e+03 1.830249362031919702e+02
1.453599999999999909e+03 1.959200000000000273e+03 7.320000000000000284e+01
1.706399999999999864e+03 1.959199999999999818e+03 1.830249362031919702e+02
1.959199999999999818e+03 1.959199999999999818e+03 7.320000000000000284e+01
2.212000000000000000e+03 1.959199999999999818e+03 1.830249362031919702e+02
1.200799999999999955e+03 2.212000000000000000e+03 7.320000000000000284e+01
1.453599999999999909e+03 2.212000000000000000e+03 1.830249362031919702e+02
1.706399999999999864e+03 2.212000000000000000e+03 7.320000000000000284e+01
1.959199999999999818e+03 2.212000000000000000e+03 1.830249362031919702e+02
2.212000000000000000e+03 2.212000000000000000e+03 7.320000000000000284e+01
