# turbineX, turbineY, turbineZ
1.264000000000000000e+03 1.281912845933344443e+03 1.160267206841959791e+02
2.500709621421989141e+03 1.271811808044916461e+03 1.156526440781260021e+02
3.762715867775000333e+03 1.264000000000000000e+03 1.160267206841959791e+02
5.030243511318379205e+03 1.265407989841838344e+03 1.156526440781260021e+02
6.315769746170993130e+03 1.264000000079648316e+03 1.160267206841959791e+02
1.264000000111546342e+03 2.552934219542989467e+03 1.156526440781260021e+02
2.525825789678477122e+03 2.532878538811383805e+03 1.160267206841959791e+02
3.782532742621245688e+03 2.522918350059059776e+03 1.156526440781260021e+02
5.052660470848430123e+03 2.530521944624627395e+03 1.160267206841959791e+02
6.316881130898532319e+03 2.518763486361657215e+03 1.156526440781260021e+02
1.264000000000000000e+03 3.818229556268918259e+03 1.160267206841959791e+02
2.517381572366500222e+03 3.801958243454883359e+03 1.156526440781260021e+02
3.793468534827579788e+03 3.793063242487922707e+03 1.160267206841959791e+02
5.070417321108895521e+03 3.784141396360564158e+03 1.156526440781260021e+02
6.320000000000000000e+03 3.767457646297326846e+03 1.160267206841959791e+02
1.268019941310316426e+03 5.068356964775718552e+03 1.156526440781260021e+02
2.535887338181823452e+03 5.053045749354419968e+03 1.160267206841959791e+02
3.809510371872856012e+03 5.057382369724319688e+03 1.156526440781260021e+02
5.059513365197508392e+03 5.053146683521199520e+03 1.160267206841959791e+02
6.320000000000000000e+03 5.030652853300011884e+03 1.156526440781260021e+02
1.270281186405016797e+03 6.320000000000000000e+03 1.160267206841959791e+02
2.555694261212724086e+03 6.319999999773707714e+03 1.156526440781260021e+02
3.824648265887886737e+03 6.320000000000000000e+03 1.160267206841959791e+02
5.081698775984563326e+03 6.307187526013441129e+03 1.156526440781260021e+02
6.320000000000000000e+03 6.306168901716698201e+03 1.160267206841959791e+02
