# turbineX, turbineY, turbineZ
1.896000000000000512e+02 1.896000000000000796e+02 7.320000000000000284e+01
4.404524608132338699e+02 2.217584328664661371e+02 1.499015274967950972e+02
6.915703222947107633e+02 1.896000000000000227e+02 7.320000000000000284e+01
9.443711202045989239e+02 1.896000000000000227e+02 1.499015274967950972e+02
9.443711202045989239e+02 1.896000000000000227e+02 7.320000000000000284e+01
2.866468200631470609e+02 4.240116785761020992e+02 1.499015274967950972e+02
6.519339671892798833e+02 4.430663520874457504e+02 7.320000000000000284e+01
6.639243095439679792e+02 4.428559716051385635e+02 1.499015274967950972e+02
9.167551163864591217e+02 4.427770545325539615e+02 7.320000000000000284e+01
9.480000000000000000e+02 4.424000098603634683e+02 1.499015274967950972e+02
1.896000000000000227e+02 5.802824741755920286e+02 7.320000000000000284e+01
4.579948442269603675e+02 6.100240193499100769e+02 1.499015274967950972e+02
6.951928421663661766e+02 6.951893228510742802e+02 7.320000000000000284e+01
9.028963078269370044e+02 6.958493889805504296e+02 1.499015274967950972e+02
9.480000000000000000e+02 6.951268633742944303e+02 7.320000000000000284e+01
1.896000000000000227e+02 8.333860450669920965e+02 1.499015274967950972e+02
4.550267757859654125e+02 8.629304652768331607e+02 7.320000000000000284e+01
6.902511659549460319e+02 9.480000000000000000e+02 1.499015274967950972e+02
9.479999999995965254e+02 9.479438390434791017e+02 7.320000000000000284e+01
9.480000000000000000e+02 9.480000000000000000e+02 1.499015274967950972e+02
1.896000000000000227e+02 8.333860450669920965e+02 7.320000000000000284e+01
4.424000003151429610e+02 9.480000000000000000e+02 1.499015274967950972e+02
6.951811684001372669e+02 9.480000000000000000e+02 7.320000000000000284e+01
9.480000000000230784e+02 9.479438390434864914e+02 1.499015274967950972e+02
9.479999999995965254e+02 9.479438390434791017e+02 7.320000000000000284e+01
