# turbineX, turbineY, turbineZ
1.264000000000000000e+03 1.305610361408710787e+03 1.574654178748643858e+02
2.514221049373716596e+03 1.293694076790386589e+03 1.508961351784268174e+02
3.767517388699687672e+03 1.264000000035987114e+03 1.574654178748643858e+02
5.024546298216370815e+03 1.268082574919494391e+03 1.508961351784268174e+02
6.301363808073660948e+03 1.264000000000000000e+03 1.574654178748643858e+02
1.263999999999999773e+03 2.564775906002597367e+03 1.508961351784268174e+02
2.528298193165950579e+03 2.547560572833278457e+03 1.574654178748643858e+02
3.781568991106432350e+03 2.533148164885714777e+03 1.508961351784268174e+02
5.049651270222250787e+03 2.530623962621493320e+03 1.574654178748643858e+02
6.311353880852667317e+03 2.516512523685979886e+03 1.508961351784268174e+02
1.264000000000000000e+03 3.815921134772027926e+03 1.574654178748643858e+02
2.527532574907686012e+03 3.803082858815134387e+03 1.508961351784268174e+02
3.793759602559377981e+03 3.794124333002371714e+03 1.574654178748643858e+02
5.058663561037149520e+03 3.783876166899108284e+03 1.508961351784268174e+02
6.320000000000000000e+03 3.767593734698400112e+03 1.574654178748643858e+02
1.269328367186704099e+03 5.067314396511988889e+03 1.508961351784268174e+02
2.540789238242005467e+03 5.055475665993117218e+03 1.574654178748643858e+02
3.802510644341749867e+03 5.051162916695590866e+03 1.508961351784268174e+02
5.055127206642722740e+03 5.037920327215481848e+03 1.574654178748643858e+02
6.320000000000000000e+03 5.023513887223102756e+03 1.508961351784268174e+02
1.279442946627608762e+03 6.320000000000000000e+03 1.574654178748643858e+02
2.557542913359740851e+03 6.315462444297580078e+03 1.508961351784268174e+02
3.816586850791771212e+03 6.319999999999818101e+03 1.574654178748643858e+02
5.070145292502898883e+03 6.291245798003341406e+03 1.508961351784268174e+02
6.320000000000000000e+03 6.281997194177979509e+03 1.574654178748643858e+02
