# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 7.787887627921237765e+01
7.577993281581793781e+02 3.792000000000000455e+02 1.738334484886293581e+02
1.137181979929353020e+03 3.792000000000000455e+02 7.787887627921237765e+01
1.516606535047991201e+03 3.792000000000000455e+02 1.738334484886293581e+02
1.896000000000000227e+03 3.792000000000000455e+02 7.787887627921237765e+01
3.792000000000000455e+02 7.580241824931241581e+02 1.738334484886293581e+02
7.584748861930889916e+02 7.580911722974979057e+02 7.787887627921237765e+01
1.137909979870714551e+03 7.580859948723364141e+02 1.738334484886293581e+02
1.517265843432369365e+03 7.582342522128431028e+02 7.787887627921237765e+01
1.896000000000000000e+03 7.585557740031690628e+02 1.738334484886293581e+02
3.792000000000000455e+02 1.137388075967514851e+03 7.787887627921237765e+01
7.582317754841607211e+02 1.137566345348772757e+03 1.738334484886293581e+02
1.137629026960767078e+03 1.137568062359055375e+03 7.787887627921237765e+01
1.517232438535206938e+03 1.137580981594344394e+03 1.738334484886293581e+02
1.896000000000000000e+03 1.137774927772414458e+03 7.787887627921237765e+01
3.792000000000000455e+02 1.516709434552561788e+03 1.738334484886293581e+02
7.581383951097061527e+02 1.516931332315879672e+03 7.787887627921237765e+01
1.137482628665311040e+03 1.517079957558749129e+03 1.738334484886293581e+02
1.516903798761833514e+03 1.517029723481103019e+03 7.787887627921237765e+01
1.896000000000000000e+03 1.517262183355699563e+03 1.738334484886293581e+02
3.792000000000000455e+02 1.896000000000000000e+03 7.787887627921237765e+01
7.583596086222133863e+02 1.896000000000000000e+03 1.738334484886293581e+02
1.137628371419023097e+03 1.896000000000000000e+03 7.787887627921237765e+01
1.517074513602373145e+03 1.896000000000000000e+03 1.738334484886293581e+02
1.896000000000000000e+03 1.896000000000000000e+03 7.787887627921237765e+01
