# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 1.260984960331064570e+02
1.018781526734293379e+03 3.791999999999999886e+02 1.260984960372592809e+02
1.271581526734293448e+03 3.791999999999999886e+02 1.260984960331064570e+02
1.524381526734293175e+03 3.791999999999999886e+02 1.260984960372592809e+02
1.896000000000000227e+03 3.791999999999999886e+02 1.260984960331064570e+02
3.792000000000000455e+02 6.735728308739743397e+02 1.260984960372592809e+02
7.226527945271687940e+02 3.791999999999999886e+02 1.260984960331064570e+02
1.360938765779348614e+03 9.237693838414343190e+02 1.260984960372592809e+02
1.895999999999999773e+03 9.775229157989191435e+02 1.260984960331064570e+02
1.896000000000000227e+03 6.320000000000000000e+02 1.260984960372592809e+02
3.792000000000000455e+02 9.365592798869480475e+02 1.260984960331064570e+02
7.700208023505423398e+02 6.458060976667688919e+02 1.260984960372592809e+02
1.104182687668504286e+03 1.392903579336731582e+03 1.260984960331064570e+02
1.896000000000000227e+03 1.248360245875802548e+03 1.260984960372592809e+02
1.404230100908395116e+03 1.172835038449368994e+03 1.260984960331064570e+02
3.792000000000000455e+02 1.339619053271238727e+03 1.260984960372592809e+02
7.459262557055578782e+02 1.556462967320594544e+03 1.260984960331064570e+02
1.204752349210247530e+03 1.896000000000000000e+03 1.260984960372592809e+02
1.464936176092564665e+03 1.569060542381240111e+03 1.260984960331064570e+02
1.896000000000000227e+03 1.631717510819214112e+03 1.260984960372592809e+02
3.792000000000001023e+02 1.643200000000000045e+03 1.260984960331064570e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.260984960372592809e+02
8.057717504504686303e+02 1.896000000000000000e+03 1.260984960331064570e+02
1.494091902985940578e+03 1.896000000000000000e+03 1.260984960372592809e+02
1.896000000000000227e+03 1.896000000000000000e+03 1.260984960331064570e+02
