# turbineX, turbineY, turbineZ
6.952000000000000455e+02 6.952000000000000455e+02 1.041303229283154508e+02
1.172904273005422056e+03 6.952000000000000455e+02 1.041303229284058318e+02
1.975899382810777524e+03 6.952000000000001592e+02 1.041303229283154508e+02
2.744844268340615599e+03 6.952000000000000455e+02 1.041303229284058318e+02
3.476000000000000000e+03 6.952000000000000455e+02 1.041303229283154508e+02
6.952000000000001592e+02 1.382067847162868475e+03 1.041303229284058318e+02
1.240805910674924235e+03 1.312490454956777057e+03 1.041303229283154508e+02
2.064930795819581363e+03 1.303915782512592614e+03 1.041303229284058318e+02
2.805819241594153937e+03 1.286910638966234046e+03 1.041303229283154508e+02
3.476000000000000000e+03 1.097232710324845129e+03 1.041303229284058318e+02
6.952000000000000455e+02 2.278341924668274260e+03 1.041303229283154508e+02
1.264147002804681506e+03 2.243119210774920248e+03 1.041303229284058318e+02
2.084157701934153465e+03 2.009658890923592480e+03 1.041303229283154508e+02
2.876372203459118282e+03 1.963664812914612639e+03 1.041303229284058318e+02
3.476000000000000000e+03 1.952887006612857022e+03 1.041303229283154508e+02
6.952000000000000455e+02 3.088910271357355668e+03 1.041303229284058318e+02
1.337814045496367044e+03 2.914701011208246200e+03 1.041303229283154508e+02
2.088146963371294987e+03 2.905473653891135200e+03 1.041303229284058318e+02
2.864650832686249032e+03 2.775927866798658670e+03 1.041303229283154508e+02
3.476000000000000000e+03 2.819161012369033415e+03 1.041303229284058318e+02
6.952000000000000455e+02 3.476000000000000000e+03 1.041303229283154508e+02
1.396342733345613169e+03 3.476000000000000000e+03 1.041303229284058318e+02
2.143290588473068965e+03 3.476000000000000000e+03 1.041303229283154508e+02
2.941287655421124327e+03 3.476000000000000000e+03 1.041303229284058318e+02
3.476000000000000000e+03 3.476000000000000000e+03 1.041303229283154508e+02
