# turbineX, turbineY, turbineZ
3.791999999999999886e+02 3.792000000000001023e+02 1.103534249575401560e+02
6.625202102446787649e+02 3.792000000000001592e+02 1.103534249575401560e+02
9.153202102446789468e+02 3.792000000000000455e+02 1.103534249575401560e+02
1.620269894718470823e+03 3.792000000000000455e+02 1.103534249575401560e+02
1.896000000000000000e+03 3.791999999999999886e+02 1.103534249575401560e+02
3.791999999999999318e+02 8.847976574489653103e+02 1.103534249575401560e+02
3.799695915943077580e+02 6.319988287244827916e+02 1.103534249575401560e+02
1.168120210244679129e+03 3.791999999999999886e+02 1.103534249575401560e+02
1.626724788386000682e+03 6.329044708649228141e+02 1.103534249575401560e+02
1.896000000000000000e+03 7.490297363956408390e+02 1.103534249575401560e+02
3.792000000000001023e+02 1.170009863866296428e+03 1.103534249575401560e+02
7.714250375113095970e+02 1.340098354281723459e+03 1.103534249575401560e+02
1.132701514022717902e+03 1.359189329658740007e+03 1.103534249575401560e+02
1.896000000000000000e+03 1.092108358360847660e+03 1.103534249575401560e+02
1.896000000000000000e+03 1.349989023595409208e+03 1.103534249575401560e+02
3.792000000000000455e+02 1.476856403976572892e+03 1.103534249575401560e+02
8.848000000000000682e+02 1.895999651380339174e+03 1.103534249575401560e+02
1.137600000000000136e+03 1.896000000000000000e+03 1.103534249575401560e+02
1.118858068653079954e+03 1.002001464915254019e+03 1.103534249575401560e+02
1.896000000000000000e+03 1.629017430901064017e+03 1.103534249575401560e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.103534249575401560e+02
6.320000000000000000e+02 1.896000000000000000e+03 1.103534249575401560e+02
1.390400000000000091e+03 1.896000000000000000e+03 1.103534249575401560e+02
1.643200000000000045e+03 1.895999999999999773e+03 1.103534249575401560e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.103534249575401560e+02
