# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 1.174478392187556750e+02
7.241964749235085037e+02 3.792000000000001023e+02 1.174478392187556750e+02
1.130630584160854141e+03 3.792000000000001023e+02 1.174478392187556750e+02
1.589674195123792288e+03 3.791999999999999886e+02 1.174478392187556750e+02
1.895999999999999773e+03 3.792000000000001023e+02 1.174478392187556750e+02
3.791999999999999886e+02 6.554694259817699731e+02 1.174478392187556750e+02
7.521201274969631640e+02 6.304531228723869845e+02 1.174478392187556750e+02
1.168789682993319275e+03 6.291034420271241743e+02 1.174478392187556750e+02
1.631291806440155142e+03 6.608019141863047707e+02 1.174478392187556750e+02
1.895999999999999773e+03 6.686915919262255557e+02 1.174478392187556750e+02
3.792000000000000455e+02 1.098855532191149678e+03 1.174478392187556750e+02
6.310109718442893154e+02 1.048456907454346720e+03 1.174478392187556750e+02
1.221361946468235374e+03 1.124548000057602167e+03 1.174478392187556750e+02
1.653957170318040426e+03 1.195136663734756667e+03 1.174478392187556750e+02
1.896000000000000000e+03 1.122176990138802694e+03 1.174478392187556750e+02
3.792000000000000455e+02 1.554938549711558380e+03 1.174478392187556750e+02
6.297417154704422728e+02 1.588653522327378596e+03 1.174478392187556750e+02
9.348048997931587110e+02 1.552390137928834065e+03 1.174478392187556750e+02
1.503724934870177094e+03 1.645374532261437253e+03 1.174478392187556750e+02
1.895999999999999773e+03 1.627230786465599522e+03 1.174478392187556750e+02
3.792000000000001023e+02 1.896000000000000000e+03 1.174478392187556750e+02
6.533790899791954416e+02 1.896000000000000000e+03 1.174478392187556750e+02
1.140124683816920196e+03 1.895999999999999773e+03 1.174478392187556750e+02
1.536811547576212888e+03 1.895999999999999773e+03 1.174478392187556750e+02
1.895999999999999773e+03 1.896000000000000000e+03 1.174478392187556750e+02
