# turbineX, turbineY, turbineZ
1.011200000000000045e+03 1.011200000000000045e+03 1.103534249575424298e+02
1.909980324680828971e+03 1.011850372422716077e+03 1.103534249575424298e+02
2.938997963809501016e+03 1.011200000000000045e+03 1.103534249575424298e+02
3.999725501106642241e+03 1.011200000000000045e+03 1.103534249575424298e+02
5.053864918481409404e+03 1.011200000000000045e+03 1.103534249575424298e+02
1.011200000000000045e+03 1.946207777621812511e+03 1.103534249575424298e+02
1.977131508626410550e+03 1.982656932303390704e+03 1.103534249575424298e+02
2.955028785468400656e+03 2.026324095428074088e+03 1.103534249575424298e+02
4.012498840181940523e+03 2.062902936402232172e+03 1.103534249575424298e+02
5.056000000000000000e+03 2.047079425786065940e+03 1.103534249575424298e+02
1.011200000000000045e+03 2.985311455705468234e+03 1.103534249575424298e+02
2.040138582839818355e+03 2.974035061610490629e+03 1.103534249575424298e+02
3.048642222728926754e+03 3.048476681253640891e+03 1.103534249575424298e+02
4.026905826450510631e+03 3.078631152677528007e+03 1.103534249575424298e+02
5.056000000000000000e+03 3.099418548068830205e+03 1.103534249575424298e+02
1.011200000000000045e+03 4.022469222484545298e+03 1.103534249575424298e+02
2.049569577066375132e+03 4.013575443064522005e+03 1.103534249575424298e+02
3.100116874444510813e+03 4.012802626149190928e+03 1.103534249575424298e+02
4.088445389892143339e+03 4.085873996084823830e+03 1.103534249575424298e+02
5.056000000000000000e+03 4.106592357498630918e+03 1.103534249575424298e+02
1.013452291786999922e+03 5.056000000000000000e+03 1.103534249575424298e+02
2.058056773207494643e+03 5.056000000000000000e+03 1.103534249575424298e+02
3.115736303478680838e+03 5.056000000000000000e+03 1.103534249575424298e+02
4.166744429844923616e+03 5.050688476232146058e+03 1.103534249575424298e+02
5.056000000000000000e+03 5.056000000000000000e+03 1.103534249575424298e+02
