# turbineX, turbineY, turbineZ
3.791999999999998749e+02 3.792000000000000455e+02 1.261001683522333821e+02
7.413333468654824401e+02 3.791999999999999886e+02 1.261001684890152461e+02
1.455103703593298178e+03 1.069109064336543042e+03 1.261001683522333821e+02
1.004358243706042344e+03 3.791999999999999886e+02 1.261001684890152461e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.261001683522333821e+02
3.791999999999998749e+02 6.320000000000000000e+02 1.261001684890152461e+02
7.787533336595291757e+02 6.432368074841489261e+02 1.261001683522333821e+02
1.257158243706042185e+03 3.791999999999999886e+02 1.261001684890152461e+02
1.509958243706042367e+03 3.791999999999999886e+02 1.261001683522333821e+02
1.896000000000000000e+03 6.320000000000000000e+02 1.261001684890152461e+02
3.791999999999998749e+02 1.137599999999999909e+03 1.261001683522333821e+02
3.791999999999998749e+02 8.847999999999999545e+02 1.261001684890152461e+02
1.142819144107608054e+03 1.644106663972729621e+03 1.261001683522333821e+02
1.896000000000000000e+03 1.263749355337110956e+03 1.261001684890152461e+02
1.895999999999999773e+03 9.860490431202769059e+02 1.261001683522333821e+02
3.791999999999998749e+02 1.390400000000000091e+03 1.261001684890152461e+02
3.791999999999998749e+02 1.643199999999999818e+03 1.261001683522333821e+02
8.982703802711878325e+02 1.896000000000000000e+03 1.261001684890152461e+02
1.470600673915852440e+03 1.549204492521952943e+03 1.261001683522333821e+02
1.896000000000000000e+03 1.579756209332476601e+03 1.261001684890152461e+02
3.792000000000000455e+02 1.896000000000000227e+03 1.261001683522333821e+02
6.320000000000001137e+02 1.896000000000000000e+03 1.261001684890152461e+02
1.164210564883183451e+03 1.896000000000000000e+03 1.261001683522333821e+02
1.563090991131417013e+03 1.896000000000000000e+03 1.261001684890152461e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.261001683522333821e+02
