# turbineX, turbineY, turbineZ
3.791999999999999886e+02 3.792000000000000455e+02 1.261380803465963680e+02
6.320000000000000000e+02 3.791999999999999886e+02 7.320000000000000284e+01
8.848000000000001819e+02 3.792000660817654420e+02 1.261380803465963680e+02
1.390400000000000318e+03 3.791999999999998749e+02 7.320000000000000284e+01
1.643200000000000273e+03 3.792000000000000455e+02 1.261380803465963680e+02
3.791999999999999318e+02 7.096663238986202487e+02 7.320000000000000284e+01
6.736799175143670482e+02 7.923184951477230697e+02 1.261380803465963680e+02
1.137600000000000364e+03 3.792000000000001023e+02 7.320000000000000284e+01
1.895999999999999773e+03 8.329866854063520805e+02 1.261380803465963680e+02
1.896000000000000227e+03 3.792000000000000455e+02 7.320000000000000284e+01
3.792000000000000455e+02 1.222047383957967668e+03 1.261380803465963680e+02
7.277043547191591415e+02 1.277101309279987618e+03 7.320000000000000284e+01
9.071731019201048412e+02 1.650413256929353793e+03 1.261380803465963680e+02
1.878597195779478852e+03 1.093205112891953604e+03 7.320000000000000284e+01
1.896000000000000000e+03 1.345405395786656527e+03 1.261380803465963680e+02
3.791999999999999886e+02 1.643199999999999818e+03 7.320000000000000284e+01
6.920004709813721320e+02 1.831357421008628990e+03 1.261380803465963680e+02
1.240738133719379675e+03 1.555844405568158436e+03 7.320000000000000284e+01
1.561803181153650030e+03 1.515647075581801118e+03 1.261380803465963680e+02
1.896000000000000227e+03 1.598205395786656482e+03 7.320000000000000284e+01
3.792000000000000455e+02 1.895999999999999773e+03 1.261380803465963680e+02
9.671313515838289732e+02 1.895999999999999773e+03 7.320000000000000284e+01
1.313000077948156786e+03 1.896000000000000000e+03 1.261380803465963680e+02
1.643200000000000045e+03 1.896000000000000000e+03 7.320000000000000284e+01
1.896000000000000000e+03 1.895999999999999773e+03 1.261380803465963680e+02
