# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.791999999999998749e+02 1.260971033953428417e+02
7.757122322731419217e+02 3.792000000000001023e+02 1.260971033953428417e+02
1.150338030607450492e+03 3.792000000000000455e+02 1.260971033953428417e+02
1.558434233130872599e+03 3.792000000000001592e+02 1.260971033953428417e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.260971033953428417e+02
3.792000000000001023e+02 6.437886600541642110e+02 1.260971033953428417e+02
1.227920071246542420e+03 7.424730836228701492e+02 1.260971033953428417e+02
1.647142072349579848e+03 6.764699151919180622e+02 1.260971033953428417e+02
1.896000000000000000e+03 1.118255254326631075e+03 1.260971033953428417e+02
1.896000000000000000e+03 6.320000000000001137e+02 1.260971033953428417e+02
3.791999999999999886e+02 9.298022041031905474e+02 1.260971033953428417e+02
8.303712635411475276e+02 6.554380255176599803e+02 1.260971033953428417e+02
3.791999999999998181e+02 1.216407675884803211e+03 1.260971033953428417e+02
8.555430517880768093e+02 1.048602617753600498e+03 1.260971033953428417e+02
1.666803226980384352e+03 1.513147035760347535e+03 1.260971033953428417e+02
3.792000000000001023e+02 1.469207675884803393e+03 1.260971033953428417e+02
9.107039754153735203e+02 1.647387251610071644e+03 1.260971033953428417e+02
9.565247465165247149e+02 1.896000000000000000e+03 1.260971033953428417e+02
1.261317049976084490e+03 1.524329764138626842e+03 1.260971033953428417e+02
1.896000000000000227e+03 1.406485465839017252e+03 1.260971033953428417e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.260971033953428417e+02
6.320000000000001137e+02 1.896000000000000000e+03 1.260971033953428417e+02
1.350510563515299282e+03 1.896000000000000000e+03 1.260971033953428417e+02
1.643200000000000045e+03 1.895999999999999773e+03 1.260971033953428417e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.260971033953428417e+02
