# turbineX, turbineY, turbineZ
5.055999999999999091e+02 5.056000000000000227e+02 1.248313790821059825e+02
8.993796660311860478e+02 5.056000000000000227e+02 7.320000000000000284e+01
1.911575442186088367e+03 5.056000000000001364e+02 1.248313790821059825e+02
2.263087854334764870e+03 7.226942277712073519e+02 7.320000000000000284e+01
2.528000000000000000e+03 5.056000000000000227e+02 1.248313790821059825e+02
5.056000000000000227e+02 1.223346752362718917e+03 7.320000000000000284e+01
8.505758958871998630e+02 1.214504631304904706e+03 1.248313790821059825e+02
1.442299249090594230e+03 5.559095245824389622e+02 7.320000000000000284e+01
1.993038379016257977e+03 8.478974670504411506e+02 1.248313790821059825e+02
2.528000000000000000e+03 7.583999999999999773e+02 7.320000000000000284e+01
5.056000000000000227e+02 1.548964874338774280e+03 1.248313790821059825e+02
1.096019788684237255e+03 1.103647822737218121e+03 7.320000000000000284e+01
1.491541114912046851e+03 9.479375711667890982e+02 1.248313790821059825e+02
2.332708564501985165e+03 1.800126332008508371e+03 7.320000000000000284e+01
2.528000000000000000e+03 1.639598695437605102e+03 1.248313790821059825e+02
5.056000000000001364e+02 2.269853921587333843e+03 7.320000000000000284e+01
9.137887913940684257e+02 2.233080434765141945e+03 1.248313790821059825e+02
1.833078198424775792e+03 1.961090359977830303e+03 7.320000000000000284e+01
1.855065503012797762e+03 2.275321812036383562e+03 1.248313790821059825e+02
2.508799243313377247e+03 2.256936201290604913e+03 7.320000000000000284e+01
5.056000000000002501e+02 2.528000000000000000e+03 1.248313790821059825e+02
9.857536159755247809e+02 2.528000000000000000e+03 7.320000000000000284e+01
1.490191030249505729e+03 2.528000000000000000e+03 1.248313790821059825e+02
1.862913404292528185e+03 2.528000000000000000e+03 7.320000000000000284e+01
2.528000000000000000e+03 2.528000000000000000e+03 1.248313790821059825e+02
