# turbineX, turbineY, turbineZ
3.792000000000001023e+02 3.791999999999999886e+02 1.175359629799396970e+02
7.090420313821927039e+02 3.792000000000000455e+02 7.320000000000000284e+01
1.123379303732297103e+03 3.792000000000001023e+02 1.175359629799396970e+02
1.376179303732297058e+03 3.791999999999998181e+02 7.320000000000000284e+01
1.896000000000000000e+03 3.792000000000000455e+02 1.175359629799396970e+02
3.792000000000002160e+02 6.620013520458652465e+02 7.320000000000000284e+01
7.559809200255334645e+02 6.276040692598859323e+02 1.175359629799396970e+02
1.162992434247342771e+03 6.288770773784630137e+02 7.320000000000000284e+01
1.625289622701093094e+03 4.222335859497911770e+02 1.175359629799396970e+02
1.896000000000000000e+03 6.320000000000001137e+02 7.320000000000000284e+01
3.791999999999999886e+02 1.097049436275103290e+03 1.175359629799396970e+02
6.498373415622037328e+02 1.157907181865351276e+03 7.320000000000000284e+01
1.046002184868978929e+03 1.305173184965130986e+03 1.175359629799396970e+02
1.203121353088333990e+03 1.080028868665281607e+03 7.320000000000000284e+01
1.896000000000000000e+03 1.132662672001977171e+03 1.175359629799396970e+02
3.792000000000000455e+02 1.643200000000000045e+03 7.320000000000000284e+01
6.858835039004638929e+02 1.646129985719687966e+03 1.175359629799396970e+02
1.158356568907503970e+03 1.645495236859000897e+03 7.320000000000000284e+01
1.614345151656749294e+03 1.350376596088613042e+03 1.175359629799396970e+02
1.896000000000000000e+03 1.464261430201792336e+03 7.320000000000000284e+01
3.792000000000000455e+02 1.896000000000000000e+03 1.175359629799396970e+02
7.553240079543030561e+02 1.896000000000000000e+03 7.320000000000000284e+01
1.192344855769893456e+03 1.896000000000000227e+03 1.175359629799396970e+02
1.643200000000000045e+03 1.896000000000000000e+03 7.320000000000000284e+01
1.896000000000000000e+03 1.896000000000000000e+03 1.175359629799396970e+02
